data_ID, Condition, Dimension, Video_ID
_069v481zp, Linear, arousal, Linear_2
Timestamp,Rating
92.5,0
92.75,0
93,0
93.25,0
93.5,0
93.75,0
94,0
94.25,0
94.5,0
94.75,0
95,0
95.25,0
95.5,0
95.75,0
96,0
96.25,0
96.5,0
96.75,0
97,0
97.25,0
97.5,0
97.75,0
98,0
98.25,0
98.5,0
98.75,0
99,0
99.25,0
99.5,0
99.75,0
100,0
100.25,0
100.5,0
100.75,0
101,0
101.25,0
101.5,0
101.75,0
102,0
102.25,0
102.5,0
102.75,0
103,0
103.25,1
103.5,2
103.75,3
104,3
104.25,3
104.5,3
104.75,3
105,3
105.25,3
105.5,3
105.75,3
106,3
106.25,2
106.5,2
106.75,2
107,2
107.25,2
107.5,2
107.75,2
108,2
108.25,2
108.5,2
108.75,2
109,1
109.25,1
109.5,0
109.75,0
110,0
110.25,0
110.5,0
110.75,0
111,0
111.25,0
111.5,0
111.75,0
112,0
112.25,0
112.5,0
112.75,0
113,0
113.25,0
113.5,0
113.75,0
114,0
114.25,0
114.5,0
114.75,0
115,0
115.25,0
115.5,0
115.75,0
116,0
116.25,0
116.5,0
116.75,0
117,0
117.25,0
117.5,0
117.75,1
118,1
118.25,1
118.5,1
118.75,0
119,0
119.25,0
119.5,0
119.75,0
120,0
120.25,0
120.5,0
120.75,0
121,0
121.25,0
121.5,0
121.75,0
122,0
122.25,0
122.5,0
122.75,0
123,0
123.25,0
123.5,0
123.75,0
124,0
124.25,0
124.5,0
124.75,0
125,1
125.25,1
125.5,1
125.75,1
126,1
126.25,1
126.5,2
126.75,2
127,2
127.25,2
127.5,2
127.75,2
128,1
128.25,1
128.5,0
128.75,0
129,0
129.25,0
129.5,0
129.75,0
130,0
130.25,0
130.5,0
130.75,0
131,0
131.25,0
131.5,0
131.75,0
132,0
132.25,0
132.5,0
132.75,0
133,0
133.25,0
133.5,0
133.75,0
134,0
134.25,0
134.5,1
134.75,2
135,2
135.25,2
135.5,2
135.75,2
136,2
136.25,2
136.5,2
136.75,2
137,2
137.25,2
137.5,2
137.75,2
138,2
138.25,2
138.5,2
138.75,2
139,2
139.25,2
139.5,2
139.75,2
140,2
140.25,2
140.5,2
140.75,3
141,4
141.25,4
141.5,4
141.75,4
142,4
142.25,4
142.5,4
142.75,4
143,4
143.25,4
143.5,4
143.75,4
144,4
144.25,3
144.5,3
144.75,2
145,2
145.25,2
145.5,2
145.75,2
146,1
146.25,1
146.5,1
146.75,1
147,1
147.25,1
147.5,1
147.75,0
148,0
148.25,0
148.5,0
148.75,0
149,0
149.25,0
149.5,0
149.75,0
150,0
150.25,0
150.5,0
150.75,0
151,0
151.25,0
151.5,0
151.75,0
152,0
152.25,0
152.5,0
152.75,0
153,0
153.25,0
153.5,0
153.75,0
154,-1
154.25,-1
154.5,-1
154.75,-1
155,-1
155.25,-1
155.5,-1
155.75,-1
156,0
156.25,0
156.5,0
156.75,0
157,0
157.25,0
157.5,0
157.75,0
158,0
158.25,0
158.5,0
158.75,0
159,0
159.25,0
159.5,0
159.75,0
160,0
160.25,0
160.5,0
160.75,0
161,1
161.25,2
161.5,2
161.75,2
162,2
162.25,2
162.5,2
162.75,2
163,2
163.25,2
163.5,2
163.75,2
164,2
164.25,2
164.5,2
164.75,2
165,2
165.25,2
165.5,2
165.75,2
166,2
166.25,2
166.5,2
166.75,2
167,2
167.25,2
167.5,2
167.75,2
168,2
168.25,2
168.5,2
168.75,2
169,2
169.25,2
169.5,2
169.75,2
170,2
170.25,2
170.5,2
170.75,2
171,1
171.25,1
171.5,1
171.75,1
172,1
172.25,1
172.5,1
172.75,1
173,0
173.25,0
173.5,0
173.75,0
174,0
174.25,0
174.5,0
174.75,0
175,0
175.25,0
175.5,0
175.75,0
176,0
176.25,0
176.5,0
176.75,0
177,0
177.25,0
177.5,0
177.75,0
178,0
178.25,0
178.5,0
178.75,0
179,0
179.25,0
179.5,0
179.75,0
180,0
180.25,0
180.5,0
180.75,0
181,0
181.25,0
181.5,0
181.75,0
182,0
182.25,0
182.5,0
182.75,0
183,0
183.25,0
183.5,0
183.75,0
184,0
184.25,0
184.5,0
184.75,0
185,0
185.25,0
185.5,0
185.75,0
186,0
186.25,0
186.5,0
186.75,0
187,1
187.25,2
187.5,3
187.75,3
188,3
188.25,3
188.5,3
188.75,4
189,4
189.25,4
189.5,4
189.75,4
190,4
190.25,4
190.5,4
190.75,4
191,4
191.25,4
191.5,5
191.75,5
192,5
192.25,5
192.5,5
192.75,5
193,5
193.25,5
193.5,5
193.75,4
194,4
194.25,4
194.5,4
194.75,3
195,3
195.25,3
195.5,3
195.75,3
196,3
196.25,3
196.5,2
196.75,2
197,2
197.25,2
197.5,2
197.75,2
198,2
198.25,2
198.5,1
198.75,1
199,1
199.25,1
199.5,1
199.75,1
200,1
200.25,1
200.5,2
200.75,3
201,4
201.25,5
201.5,5
201.75,5
202,5
202.25,6
202.5,6
202.75,6
203,6
203.25,6
203.5,6
203.75,7
204,7
204.25,7
204.5,7
204.75,7
205,7
205.25,7
205.5,7
205.75,7
206,7
206.25,6
206.5,6
206.75,6
207,7
207.25,8
207.5,9
207.75,9
208,9
208.25,9
208.5,9
208.75,9
209,9
209.25,9
209.5,9
209.75,9
210,9
210.25,9
210.5,9
210.75,8
211,8
211.25,7
211.5,7
211.75,7
212,6
212.25,6
212.5,6
212.75,6
213,7
213.25,8
213.5,9
213.75,10
214,11
214.25,12
214.5,12
214.75,12
215,12
215.25,12
215.5,12
215.75,12
216,11
216.25,11
216.5,11
216.75,11
217,11
217.25,11
217.5,11
217.75,10
218,9
218.25,9
218.5,9
218.75,8
219,7
219.25,6
219.5,5
219.75,4
220,4
220.25,4
220.5,4
220.75,3
221,3
221.25,3
221.5,3
221.75,3
222,3
222.25,3
222.5,2
222.75,2
223,1
223.25,0
223.5,-1
223.75,-1
224,-1
224.25,-1
224.5,-1
224.75,-1
225,-1
225.25,-1
225.5,-1
225.75,-1
226,-1
226.25,-1
226.5,0
226.75,0
227,0
227.25,0
227.5,0
227.75,0
228,0
228.25,0
228.5,0
228.75,0
229,0
229.25,0
229.5,0
229.75,0
230,0
230.25,0
230.5,0
230.75,0
231,0
231.25,0
231.5,0
231.75,0
232,0
232.25,0
232.5,0
232.75,0
233,0
233.25,0
233.5,0
233.75,0
234,0
234.25,0
234.5,0
234.75,0
235,0
235.25,0
235.5,0
235.75,0
236,0
236.25,0
236.5,0
236.75,0
237,0
237.25,0
237.5,0
237.75,0
238,0
238.25,0
238.5,0
238.75,0
239,0
239.25,0
239.5,0
239.75,0
240,0
240.25,0
240.5,0
240.75,0
241,1
241.25,1
241.5,1
241.75,1
242,1
242.25,1
242.5,2
242.75,2
243,3
243.25,3
243.5,4
243.75,5
244,5
244.25,5
244.5,4
244.75,4
245,4
245.25,3
245.5,3
245.75,3
246,3
246.25,3
246.5,3
246.75,3
247,3
247.25,3
247.5,3
247.75,3
248,3
248.25,3
248.5,4
248.75,5
249,5
249.25,5
249.5,5
249.75,5
250,4
250.25,3
250.5,3
250.75,3
251,3
251.25,3
251.5,3
251.75,2
252,2
252.25,2
252.5,2
252.75,2
253,2
253.25,2
253.5,1
253.75,1
254,1
254.25,1
254.5,1
254.75,1
255,1
255.25,1
255.5,1
255.75,1
256,1
256.25,1
256.5,1
256.75,1
257,1
257.25,1
257.5,1
257.75,1
258,1
258.25,1
258.5,1
258.75,1
259,1
259.25,1
259.5,1
259.75,1
260,1
260.25,2
260.5,2
260.75,2
261,2
261.25,2
261.5,2
261.75,2
262,2
262.25,2
262.5,3
262.75,4
263,4
263.25,4
263.5,4
263.75,4
264,3
264.25,3
264.5,3
264.75,3
265,3
265.25,3
265.5,3
265.75,3
266,3
266.25,3
266.5,3
266.75,3
267,3
267.25,3
267.5,3
267.75,3
268,3
268.25,3
268.5,3
268.75,3
269,3
269.25,3
269.5,3
269.75,3
270,3
270.25,3
270.5,3
270.75,3
271,3
271.25,3
271.5,3
271.75,3
272,3
272.25,3
272.5,3
272.75,3
273,3
273.25,3
273.5,3
273.75,3
274,3
274.25,3
274.5,3
274.75,3
275,3
275.25,3
275.5,3
275.75,3
276,3
276.25,3
276.5,3
276.75,3
277,3
277.25,3
277.5,3
277.75,3
278,3
278.25,3
278.5,3
278.75,4
279,4
279.25,4
279.5,4
279.75,4
280,4
280.25,4
280.5,4
280.75,4
281,4
281.25,3
281.5,3
281.75,3
282,3
282.25,2
282.5,2
282.75,2
283,2
283.25,2
283.5,2
283.75,2
284,2
284.25,2
284.5,2
284.75,2
285,2
285.25,2
285.5,2
285.75,2
286,2
286.25,1
286.5,1
286.75,1
287,1
287.25,1
287.5,1
287.75,1
288,1
288.25,1
288.5,1
288.75,1
289,1
289.25,1
289.5,1
289.75,1
290,1
290.25,1
290.5,1
290.75,1
291,1
291.25,1
291.5,1
291.75,1
292,1
292.25,1
292.5,2
292.75,3
293,4
293.25,4
293.5,4
293.75,5
294,5
294.25,5
294.5,5
294.75,6
295,7
295.25,8
295.5,9
295.75,9
296,9
296.25,9
296.5,9
296.75,9
297,9
297.25,9
297.5,9
297.75,9
298,9
298.25,9
298.5,9
298.75,9
299,8
299.25,8
299.5,8
299.75,8
300,8
300.25,8
300.5,8
300.75,8
301,8
301.25,8
301.5,9
301.75,9
302,9
302.25,10
302.5,10
302.75,11
303,11
303.25,11
303.5,11
303.75,11
304,11
304.25,11
