data_ID, Condition, Dimension, Video_ID
_093a2fzjo, Generative, valence, Generative_5
Timestamp,Rating
92,0
92.25,0
92.5,0
92.75,0
93,0
93.25,0
93.5,0
93.75,0
94,0
94.25,0
94.5,0
94.75,0
95,0
95.25,0
95.5,0
95.75,0
96,1
96.25,1
96.5,1
96.75,1
97,1
97.25,1
97.5,1
97.75,1
98,1
98.25,1
98.5,1
98.75,1
99,1
99.25,0
99.5,0
99.75,0
100,0
100.25,0
100.5,0
100.75,0
101,0
101.25,0
101.5,0
101.75,0
102,0
102.25,0
102.5,0
102.75,0
103,1
103.25,1
103.5,1
103.75,1
104,1
104.25,1
104.5,1
104.75,1
105,1
105.25,1
105.5,1
105.75,0
106,0
106.25,0
106.5,0
106.75,0
107,0
107.25,0
107.5,0
107.75,0
108,0
108.25,0
108.5,0
108.75,0
109,0
109.25,0
109.5,1
109.75,1
110,1
110.25,1
110.5,1
110.75,1
111,1
111.25,1
111.5,1
111.75,1
112,1
112.25,1
112.5,1
112.75,1
113,1
113.25,1
113.5,1
113.75,1
114,1
114.25,1
114.5,1
114.75,1
115,1
115.25,1
115.5,0
115.75,0
116,0
116.25,0
116.5,0
116.75,0
117,0
117.25,0
117.5,0
117.75,0
118,0
118.25,0
118.5,0
118.75,0
119,0
119.25,0
119.5,0
119.75,0
120,0
120.25,0
120.5,0
120.75,0
121,0
121.25,0
121.5,0
121.75,0
122,0
122.25,1
122.5,1
122.75,1
123,1
123.25,1
123.5,1
123.75,1
124,1
124.25,1
124.5,1
124.75,1
125,1
125.25,1
125.5,1
125.75,0
126,-1
126.25,-1
126.5,-1
126.75,-1
127,-1
127.25,-1
127.5,-1
127.75,-1
128,-1
128.25,0
128.5,0
128.75,0
129,0
129.25,1
129.5,1
129.75,1
130,1
130.25,1
130.5,1
130.75,0
131,0
131.25,0
131.5,0
131.75,0
132,0
132.25,0
132.5,0
132.75,0
133,0
133.25,0
133.5,0
133.75,0
134,0
134.25,0
134.5,0
134.75,0
135,0
135.25,-1
135.5,-1
135.75,-1
136,-1
136.25,-1
136.5,-1
136.75,0
137,0
137.25,0
137.5,0
137.75,0
138,0
138.25,0
138.5,0
138.75,0
139,1
139.25,1
139.5,1
139.75,1
140,1
140.25,1
140.5,1
140.75,1
141,1
141.25,1
141.5,1
141.75,1
142,1
142.25,1
142.5,1
142.75,1
143,1
143.25,1
143.5,1
143.75,1
144,1
144.25,1
144.5,1
144.75,1
145,1
145.25,1
145.5,0
145.75,0
146,0
146.25,0
146.5,0
146.75,0
147,0
147.25,0
147.5,0
147.75,1
148,1
148.25,1
148.5,1
148.75,1
149,1
149.25,1
149.5,1
149.75,1
150,1
150.25,1
150.5,0
150.75,0
151,0
151.25,-1
151.5,-1
151.75,-1
152,-1
152.25,-1
152.5,-1
152.75,-1
153,-1
153.25,-1
153.5,-1
153.75,-1
154,0
154.25,0
154.5,0
154.75,0
155,0
155.25,0
155.5,0
155.75,0
156,0
156.25,0
156.5,0
156.75,0
157,0
157.25,0
157.5,0
157.75,0
158,0
158.25,0
158.5,0
158.75,0
159,-1
159.25,-1
159.5,-1
159.75,-1
160,-1
160.25,-1
160.5,-1
160.75,-1
161,-1
161.25,-1
161.5,-1
161.75,-1
162,-1
162.25,-1
162.5,-1
162.75,-1
163,-1
163.25,-1
163.5,-1
163.75,-1
164,-1
164.25,0
164.5,0
164.75,0
165,0
165.25,0
165.5,0
165.75,0
166,0
166.25,0
166.5,0
166.75,0
167,0
167.25,0
167.5,0
167.75,1
168,1
168.25,1
168.5,1
168.75,1
169,1
169.25,1
169.5,1
169.75,1
170,1
170.25,1
170.5,1
170.75,1
171,1
171.25,1
171.5,1
171.75,1
172,1
172.25,1
172.5,0
172.75,0
173,0
173.25,0
173.5,0
173.75,0
174,0
174.25,0
174.5,1
174.75,1
175,1
175.25,1
175.5,1
175.75,1
176,1
176.25,1
176.5,1
176.75,1
177,0
177.25,0
177.5,0
177.75,0
178,0
178.25,0
178.5,0
178.75,0
179,0
179.25,0
179.5,0
179.75,0
180,0
180.25,0
180.5,0
180.75,0
181,0
181.25,0
181.5,0
181.75,0
182,0
182.25,0
182.5,0
182.75,0
183,0
183.25,0
183.5,0
183.75,0
184,0
184.25,0
184.5,0
184.75,0
185,0
185.25,0
185.5,-1
185.75,-1
186,-1
186.25,-1
186.5,-1
186.75,-1
187,-1
187.25,-1
187.5,0
187.75,1
188,1
188.25,1
188.5,1
188.75,1
189,1
189.25,1
189.5,1
189.75,1
190,1
190.25,1
190.5,1
190.75,0
191,0
191.25,0
191.5,0
191.75,0
192,0
192.25,0
192.5,0
192.75,0
193,0
193.25,0
193.5,0
193.75,-1
194,-1
194.25,-1
194.5,-1
194.75,-1
195,-1
195.25,-1
195.5,-1
195.75,-1
196,-1
196.25,-1
196.5,-1
196.75,-1
197,-1
197.25,-1
197.5,-1
197.75,0
198,0
198.25,0
198.5,0
198.75,0
199,0
199.25,0
199.5,0
199.75,0
200,0
200.25,0
200.5,0
200.75,0
201,0
201.25,0
201.5,0
201.75,0
202,0
202.25,0
202.5,0
202.75,0
203,0
203.25,0
203.5,0
203.75,0
204,0
204.25,1
204.5,1
204.75,1
205,1
205.25,1
205.5,0
205.75,-1
206,-1
206.25,-1
206.5,-1
206.75,-1
207,-1
207.25,-1
207.5,-1
207.75,-1
208,-1
208.25,-1
208.5,0
208.75,0
209,0
209.25,0
209.5,-1
209.75,-1
210,0
210.25,1
210.5,1
210.75,1
211,1
211.25,1
211.5,1
211.75,1
212,1
212.25,1
212.5,1
212.75,1
213,1
213.25,1
