data_ID, Condition, Dimension, Video_ID
_i74gmu52x, Linear, arousal, Linear_3
Timestamp,Rating
93.75,98
94,99
94.25,100
94.5,101
94.75,102
95,103
95.25,104
95.5,105
95.75,106
96,107
96.25,108
96.5,109
96.75,110
97,111
97.25,111
97.5,111
97.75,111
98,111
98.25,111
98.5,111
98.75,111
99,111
99.25,111
99.5,111
99.75,111
100,111
100.25,111
100.5,111
100.75,111
101,111
101.25,111
101.5,111
101.75,111
102,111
102.25,111
102.5,111
102.75,111
103,111
103.25,111
103.5,111
103.75,111
104,111
104.25,112
104.5,113
104.75,114
105,115
105.25,116
105.5,117
105.75,118
106,119
106.25,120
106.5,121
106.75,122
107,122
107.25,122
107.5,122
107.75,122
108,122
108.25,123
108.5,124
108.75,125
109,126
109.25,127
109.5,128
109.75,128
110,128
110.25,128
110.5,128
110.75,128
111,129
111.25,130
111.5,130
111.75,130
112,130
112.25,130
112.5,130
112.75,130
113,130
113.25,130
113.5,130
113.75,130
114,130
114.25,130
114.5,130
114.75,131
115,132
115.25,133
115.5,134
115.75,135
116,135
116.25,135
116.5,136
116.75,137
117,138
117.25,139
117.5,140
117.75,141
118,142
118.25,143
118.5,144
118.75,145
119,146
119.25,147
119.5,148
119.75,148
120,149
120.25,150
120.5,150
120.75,150
121,150
121.25,150
121.5,150
121.75,150
122,150
122.25,150
122.5,150
122.75,150
123,150
123.25,150
123.5,150
123.75,151
124,152
124.25,153
124.5,154
124.75,155
125,155
125.25,155
125.5,155
125.75,155
126,155
126.25,155
126.5,155
126.75,156
127,157
127.25,158
127.5,159
127.75,160
128,161
128.25,162
128.5,163
128.75,164
129,165
129.25,165
129.5,166
129.75,167
130,168
130.25,169
130.5,170
130.75,170
131,170
131.25,171
131.5,172
131.75,173
132,173
132.25,174
132.5,174
132.75,175
133,176
133.25,177
133.5,177
133.75,177
134,177
134.25,177
134.5,177
134.75,177
135,177
135.25,178
135.5,179
135.75,180
136,181
136.25,182
136.5,183
136.75,184
137,184
137.25,184
137.5,184
137.75,184
138,184
138.25,184
138.5,184
138.75,184
139,184
139.25,184
139.5,184
139.75,184
140,184
140.25,184
140.5,184
140.75,184
141,184
141.25,184
141.5,184
141.75,184
142,184
142.25,184
142.5,184
142.75,184
143,184
143.25,184
143.5,185
143.75,185
144,185
144.25,185
144.5,185
144.75,185
145,185
145.25,185
145.5,185
145.75,185
146,185
146.25,185
146.5,185
146.75,185
147,185
147.25,185
147.5,186
147.75,187
148,188
148.25,189
148.5,190
148.75,191
149,192
149.25,192
149.5,192
149.75,193
150,194
150.25,195
150.5,196
150.75,197
151,197
151.25,197
151.5,197
151.75,197
152,197
152.25,197
152.5,197
152.75,197
153,198
153.25,199
153.5,199
153.75,199
154,199
154.25,199
154.5,199
154.75,199
155,199
155.25,199
155.5,199
155.75,199
156,199
156.25,199
156.5,199
156.75,199
157,200
157.25,201
157.5,202
157.75,203
158,204
158.25,204
158.5,205
158.75,206
159,207
159.25,208
159.5,209
159.75,210
160,211
160.25,212
160.5,213
160.75,214
161,215
161.25,216
161.5,217
161.75,218
162,219
162.25,220
162.5,221
162.75,222
163,223
163.25,224
163.5,225
163.75,226
164,227
164.25,228
164.5,229
164.75,230
165,231
165.25,232
165.5,233
165.75,234
166,235
166.25,236
166.5,237
166.75,238
167,239
167.25,240
167.5,241
167.75,242
168,243
168.25,244
168.5,245
168.75,246
169,247
169.25,248
169.5,249
169.75,249
170,249
170.25,249
170.5,249
170.75,249
171,249
171.25,249
171.5,250
171.75,251
172,252
172.25,253
172.5,254
172.75,255
173,256
173.25,257
173.5,258
173.75,259
174,260
174.25,261
174.5,262
174.75,263
175,264
175.25,265
175.5,266
175.75,266
176,267
176.25,268
176.5,269
176.75,270
177,271
177.25,271
177.5,271
177.75,271
178,271
178.25,271
178.5,271
178.75,271
179,271
179.25,271
179.5,271
179.75,271
180,271
180.25,272
180.5,273
180.75,274
181,275
181.25,276
181.5,277
181.75,278
182,279
182.25,279
182.5,279
182.75,279
183,279
183.25,279
183.5,279
183.75,279
184,279
184.25,279
184.5,279
184.75,279
185,279
185.25,279
185.5,280
185.75,280
186,280
186.25,280
186.5,280
186.75,280
187,281
187.25,282
187.5,283
187.75,284
188,285
188.25,286
188.5,287
188.75,288
189,289
189.25,290
189.5,291
189.75,292
190,293
190.25,294
190.5,294
190.75,295
191,296
191.25,296
191.5,296
191.75,296
192,297
192.25,298
192.5,299
192.75,300
193,301
193.25,301
193.5,302
193.75,303
194,303
194.25,303
194.5,303
194.75,303
195,304
195.25,304
195.5,304
195.75,304
196,304
196.25,304
196.5,304
196.75,304
197,304
197.25,304
197.5,304
197.75,304
198,304
198.25,304
198.5,304
198.75,304
199,305
199.25,305
199.5,306
199.75,307
200,308
200.25,309
200.5,310
200.75,311
201,312
201.25,313
201.5,314
201.75,315
202,316
202.25,317
202.5,318
202.75,319
203,320
203.25,321
203.5,322
203.75,323
204,324
204.25,325
204.5,326
204.75,327
205,328
205.25,329
205.5,330
205.75,331
206,331
206.25,331
206.5,331
206.75,331
207,331
207.25,331
207.5,331
207.75,331
208,331
208.25,331
208.5,331
