data_ID, Condition, Dimension, Video_ID
_g4152pqlj, None, arousal, None_5
Timestamp,Rating
93.75,17
94,18
94.25,19
94.5,20
94.75,20
95,20
95.25,20
95.5,20
95.75,20
96,20
96.25,20
96.5,21
96.75,21
97,21
97.25,21
97.5,21
97.75,22
98,22
98.25,22
98.5,22
98.75,22
99,23
99.25,24
99.5,25
99.75,26
100,26
100.25,26
100.5,26
100.75,26
101,26
101.25,25
101.5,25
101.75,25
102,25
102.25,24
102.5,23
102.75,22
103,22
103.25,21
103.5,20
103.75,19
104,18
104.25,17
104.5,16
104.75,15
105,14
105.25,13
105.5,12
105.75,12
106,12
106.25,11
106.5,11
106.75,11
107,12
107.25,12
107.5,13
107.75,14
108,15
108.25,16
108.5,17
108.75,18
109,19
109.25,19
109.5,19
109.75,20
110,21
110.25,22
110.5,22
110.75,22
111,23
111.25,23
111.5,23
111.75,24
112,24
112.25,23
112.5,24
112.75,25
113,26
113.25,27
113.5,28
113.75,29
114,30
114.25,31
114.5,32
114.75,33
115,34
115.25,35
115.5,36
115.75,37
116,38
116.25,39
116.5,39
116.75,39
117,39
117.25,40
117.5,40
117.75,41
118,41
118.25,41
118.5,41
118.75,41
119,41
119.25,42
119.5,42
119.75,42
120,42
120.25,42
120.5,42
120.75,43
121,43
121.25,43
121.5,43
121.75,42
122,42
122.25,42
122.5,41
122.75,41
123,40
123.25,40
123.5,39
123.75,38
124,38
124.25,37
124.5,36
124.75,36
125,35
125.25,34
125.5,34
125.75,34
126,33
126.25,32
126.5,31
126.75,30
127,29
127.25,28
127.5,27
127.75,26
128,27
128.25,27
128.5,28
128.75,29
129,30
129.25,31
129.5,32
129.75,33
130,33
130.25,33
130.5,34
130.75,35
131,36
131.25,37
131.5,37
131.75,38
132,38
132.25,38
132.5,38
132.75,38
133,37
133.25,37
133.5,37
133.75,37
134,37
134.25,36
134.5,36
134.75,36
135,36
135.25,36
135.5,36
135.75,36
136,36
136.25,37
136.5,38
136.75,39
137,39
137.25,40
137.5,40
137.75,41
138,42
138.25,42
138.5,42
138.75,43
139,43
139.25,44
139.5,44
139.75,44
140,44
140.25,44
140.5,45
140.75,45
141,45
141.25,46
141.5,46
141.75,46
142,46
142.25,47
142.5,47
142.75,47
143,47
143.25,47
143.5,46
143.75,46
144,46
144.25,47
144.5,48
144.75,49
145,50
145.25,50
145.5,50
145.75,50
146,50
146.25,50
146.5,51
146.75,51
147,51
147.25,51
147.5,51
147.75,50
148,50
148.25,51
148.5,51
148.75,50
149,50
149.25,49
149.5,49
149.75,49
150,48
150.25,47
150.5,46
150.75,45
151,44
151.25,43
151.5,43
151.75,42
152,41
152.25,40
152.5,40
152.75,39
153,38
153.25,37
153.5,36
153.75,35
154,34
154.25,33
154.5,32
154.75,31
155,30
155.25,29
155.5,28
155.75,27
156,26
156.25,25
156.5,24
156.75,24
157,23
157.25,22
157.5,21
157.75,20
158,19
158.25,18
158.5,18
158.75,17
159,16
159.25,15
159.5,14
159.75,13
160,12
160.25,11
160.5,10
160.75,10
161,11
161.25,11
161.5,11
161.75,12
162,12
162.25,12
162.5,13
162.75,14
163,15
163.25,16
163.5,17
163.75,17
164,17
164.25,17
164.5,17
164.75,18
165,18
165.25,18
165.5,18
165.75,18
166,18
166.25,18
166.5,19
166.75,20
167,21
167.25,22
167.5,23
167.75,24
168,24
168.25,23
168.5,22
168.75,21
169,20
169.25,19
169.5,18
169.75,17
170,16
170.25,15
170.5,14
170.75,13
171,12
171.25,11
171.5,10
171.75,9
172,8
172.25,7
172.5,6
172.75,5
173,4
173.25,3
173.5,3
173.75,2
174,1
174.25,1
174.5,1
174.75,2
175,2
175.25,1
175.5,1
175.75,0
176,0
176.25,0
176.5,1
176.75,1
177,0
177.25,0
177.5,1
177.75,1
178,1
178.25,1
178.5,2
178.75,2
179,2
179.25,2
179.5,3
179.75,3
180,3
180.25,2
180.5,1
180.75,0
181,-1
181.25,-2
181.5,-3
181.75,-4
182,-4
182.25,-3
182.5,-3
182.75,-2
183,-2
183.25,-1
183.5,0
183.75,1
184,1
184.25,0
184.5,0
184.75,-1
185,-1
185.25,-1
185.5,-1
185.75,-2
186,-3
186.25,-4
186.5,-5
186.75,-4
187,-4
187.25,-3
187.5,-2
187.75,-1
188,0
188.25,1
188.5,2
188.75,3
189,4
189.25,5
189.5,6
189.75,7
190,8
190.25,9
190.5,10
190.75,11
191,12
191.25,13
191.5,14
191.75,14
192,13
192.25,13
192.5,13
192.75,13
193,13
193.25,14
193.5,14
193.75,15
194,16
194.25,15
194.5,14
194.75,13
195,12
195.25,11
195.5,10
195.75,9
196,8
196.25,7
196.5,6
196.75,5
197,4
197.25,3
197.5,2
197.75,1
198,0
198.25,-1
198.5,-2
198.75,-3
199,-4
199.25,-5
199.5,-6
199.75,-7
200,-8
200.25,-9
200.5,-9
200.75,-9
201,-9
201.25,-9
201.5,-9
201.75,-8
202,-8
202.25,-7
202.5,-6
202.75,-5
203,-4
203.25,-3
203.5,-2
203.75,-1
204,0
204.25,1
204.5,2
204.75,3
205,4
205.25,4
205.5,4
205.75,4
206,4
206.25,4
206.5,4
206.75,4
207,4
207.25,4
207.5,5
207.75,5
208,5
208.25,6
208.5,6
208.75,7
209,7
209.25,8
209.5,9
209.75,10
210,11
210.25,12
210.5,12
210.75,12
211,13
211.25,14
211.5,15
211.75,16
212,16
212.25,16
212.5,16
212.75,16
213,16
213.25,17
213.5,17
213.75,18
214,19
214.25,20
214.5,21
214.75,22
215,23
215.25,24
215.5,25
215.75,25
216,25
216.25,25
216.5,26
216.75,27
217,28
217.25,28
217.5,27
