data_ID, Condition, Dimension, Video_ID
_3fvrjhr0c, None, valence, None_4
Timestamp,Rating
89.5,26
89.75,27
90,28
90.25,29
90.5,30
90.75,30
91,31
91.25,32
91.5,33
91.75,34
92,34
92.25,34
92.5,34
92.75,34
93,35
93.25,35
93.5,36
93.75,37
94,38
94.25,38
94.5,38
94.75,38
95,38
95.25,39
95.5,39
95.75,39
96,40
96.25,40
96.5,40
96.75,40
97,40
97.25,40
97.5,40
97.75,40
98,40
98.25,40
98.5,40
98.75,40
99,40
99.25,40
99.5,40
99.75,40
100,40
100.25,40
100.5,40
100.75,40
101,40
101.25,40
101.5,40
101.75,40
102,40
102.25,40
102.5,40
102.75,40
103,40
103.25,40
103.5,40
103.75,40
104,40
104.25,40
104.5,40
104.75,40
105,40
105.25,40
105.5,40
105.75,40
106,40
106.25,40
106.5,40
106.75,40
107,40
107.25,40
107.5,40
107.75,40
108,40
108.25,40
108.5,40
108.75,40
109,40
109.25,40
109.5,40
109.75,40
110,41
110.25,41
110.5,42
110.75,42
111,42
111.25,42
111.5,42
111.75,43
112,43
112.25,43
112.5,43
112.75,43
113,43
113.25,42
113.5,41
113.75,40
114,39
114.25,39
114.5,38
114.75,37
115,36
115.25,35
115.5,34
115.75,33
116,32
116.25,31
116.5,30
116.75,30
117,30
117.25,30
117.5,30
117.75,29
118,29
118.25,29
118.5,29
118.75,28
119,28
119.25,27
119.5,27
119.75,27
120,27
120.25,27
120.5,27
120.75,27
121,27
121.25,27
121.5,27
121.75,27
122,27
122.25,27
122.5,27
122.75,27
123,27
123.25,27
123.5,27
123.75,27
124,27
124.25,27
124.5,27
124.75,27
125,27
125.25,27
125.5,27
125.75,27
126,27
126.25,27
126.5,27
126.75,27
127,27
127.25,27
127.5,27
127.75,27
128,27
128.25,27
128.5,27
128.75,27
129,27
129.25,27
129.5,27
129.75,27
130,27
130.25,27
130.5,27
130.75,27
131,27
131.25,27
131.5,27
131.75,27
132,27
132.25,27
132.5,28
132.75,29
133,30
133.25,30
133.5,30
133.75,30
134,30
134.25,30
134.5,30
134.75,30
135,30
135.25,30
135.5,30
135.75,30
136,30
136.25,30
136.5,30
136.75,30
137,30
137.25,30
137.5,30
137.75,30
138,30
138.25,30
138.5,30
138.75,30
139,30
139.25,30
139.5,30
139.75,30
140,31
140.25,32
140.5,33
140.75,34
141,34
141.25,35
141.5,36
141.75,37
142,38
142.25,39
142.5,40
142.75,41
143,41
143.25,41
143.5,41
143.75,41
144,41
144.25,41
144.5,41
144.75,41
145,41
145.25,41
145.5,41
145.75,41
146,41
146.25,41
146.5,41
146.75,41
147,41
147.25,41
147.5,41
147.75,41
148,41
148.25,41
148.5,41
148.75,41
149,41
149.25,41
149.5,41
149.75,41
150,41
150.25,41
150.5,41
150.75,41
151,41
151.25,41
151.5,41
151.75,41
152,41
152.25,41
152.5,41
152.75,41
153,41
153.25,41
153.5,41
153.75,41
154,41
154.25,42
154.5,42
154.75,42
155,43
155.25,43
155.5,43
155.75,43
156,44
156.25,45
156.5,46
156.75,46
157,47
157.25,48
157.5,49
157.75,50
158,51
158.25,52
158.5,53
158.75,54
159,55
159.25,56
159.5,56
159.75,56
160,56
160.25,56
160.5,56
160.75,56
161,56
161.25,56
161.5,56
161.75,56
162,56
162.25,56
162.5,56
162.75,56
163,56
163.25,56
163.5,56
163.75,56
164,56
164.25,56
164.5,56
164.75,56
165,56
165.25,56
165.5,56
165.75,56
166,56
166.25,56
166.5,56
166.75,56
167,56
167.25,56
167.5,56
167.75,56
168,56
168.25,56
168.5,56
168.75,56
169,56
169.25,57
169.5,57
169.75,57
170,57
170.25,58
170.5,58
170.75,58
171,58
171.25,58
171.5,58
171.75,58
172,58
172.25,58
172.5,59
172.75,59
173,59
173.25,59
173.5,59
173.75,59
174,59
174.25,60
174.5,60
174.75,60
175,60
175.25,61
175.5,61
175.75,61
176,61
176.25,61
176.5,62
176.75,62
177,63
177.25,63
177.5,63
177.75,63
178,63
178.25,64
178.5,64
178.75,64
179,64
179.25,64
179.5,64
179.75,64
180,64
180.25,64
180.5,64
180.75,64
181,64
181.25,64
181.5,64
181.75,64
182,64
182.25,64
182.5,64
182.75,64
183,64
183.25,64
183.5,64
183.75,64
184,64
184.25,64
184.5,64
184.75,64
185,64
185.25,64
185.5,64
185.75,64
186,64
186.25,64
186.5,64
186.75,64
187,64
187.25,64
187.5,64
187.75,64
188,64
188.25,64
