data_ID, Condition, Dimension, Video_ID
_093a2fzjo, Linear, valence, Linear_2
Timestamp,Rating
90.5,0
90.75,0
91,0
91.25,0
91.5,0
91.75,0
92,0
92.25,0
92.5,0
92.75,0
93,0
93.25,0
93.5,0
93.75,0
94,0
94.25,0
94.5,0
94.75,0
95,0
95.25,0
95.5,0
95.75,0
96,0
96.25,0
96.5,0
96.75,0
97,0
97.25,0
97.5,0
97.75,0
98,0
98.25,0
98.5,0
98.75,0
99,0
99.25,0
99.5,0
99.75,0
100,0
100.25,0
100.5,0
100.75,0
101,0
101.25,0
101.5,0
101.75,0
102,0
102.25,0
102.5,-1
102.75,-1
103,-1
103.25,-1
103.5,-1
103.75,-1
104,-1
104.25,-1
104.5,-1
104.75,-1
105,-1
105.25,-1
105.5,-1
105.75,0
106,1
106.25,1
106.5,1
106.75,1
107,1
107.25,1
107.5,1
107.75,1
108,1
108.25,1
108.5,1
108.75,1
109,1
109.25,1
109.5,1
109.75,1
110,1
110.25,1
110.5,1
110.75,0
111,0
111.25,0
111.5,0
111.75,0
112,0
112.25,0
112.5,0
112.75,0
113,0
113.25,0
113.5,0
113.75,0
114,0
114.25,0
114.5,0
114.75,0
115,0
115.25,0
115.5,1
115.75,1
116,1
116.25,1
116.5,1
116.75,1
117,1
117.25,0
117.5,0
117.75,0
118,0
118.25,0
118.5,0
118.75,0
119,0
119.25,0
119.5,0
119.75,0
120,0
120.25,0
120.5,0
120.75,0
121,0
121.25,0
121.5,0
121.75,0
122,0
122.25,0
122.5,0
122.75,0
123,0
123.25,0
123.5,0
123.75,0
124,0
124.25,0
124.5,0
124.75,0
125,0
125.25,0
125.5,0
125.75,-1
126,-1
126.25,-1
126.5,-1
126.75,0
127,0
127.25,0
127.5,0
127.75,1
128,1
128.25,1
128.5,1
128.75,1
129,1
129.25,1
129.5,1
129.75,1
130,0
130.25,0
130.5,0
130.75,0
131,0
131.25,0
131.5,0
131.75,0
132,0
132.25,0
132.5,0
132.75,0
133,0
133.25,0
133.5,0
133.75,0
134,0
134.25,0
134.5,-1
134.75,-1
135,-1
135.25,-1
135.5,-1
135.75,-1
136,-1
136.25,-1
136.5,-1
136.75,0
137,0
137.25,0
137.5,0
137.75,0
138,0
138.25,0
138.5,0
138.75,0
139,0
139.25,1
139.5,1
139.75,1
140,1
140.25,1
140.5,1
140.75,1
141,0
141.25,0
141.5,0
141.75,0
142,0
142.25,0
142.5,0
142.75,0
143,0
143.25,0
143.5,0
143.75,0
144,0
144.25,0
144.5,0
144.75,0
145,0
145.25,0
145.5,0
145.75,0
146,0
146.25,0
146.5,0
146.75,0
147,0
147.25,0
147.5,0
147.75,0
148,0
148.25,0
148.5,0
148.75,0
149,1
149.25,1
149.5,1
149.75,1
150,1
150.25,1
150.5,1
150.75,1
151,1
151.25,1
151.5,1
151.75,1
152,1
152.25,1
152.5,1
152.75,1
153,1
153.25,1
153.5,1
153.75,1
154,1
154.25,1
154.5,1
154.75,1
155,0
155.25,0
155.5,0
155.75,-1
156,-1
156.25,-1
156.5,-1
156.75,-1
157,-1
157.25,-1
157.5,-1
157.75,-1
158,-1
158.25,-1
158.5,-1
158.75,-1
159,-1
159.25,-1
159.5,-1
159.75,0
160,0
160.25,0
160.5,0
160.75,0
161,1
161.25,1
161.5,1
161.75,0
162,0
162.25,0
162.5,0
162.75,0
163,0
163.25,0
163.5,0
163.75,0
164,0
164.25,0
164.5,0
164.75,0
165,0
165.25,0
165.5,0
165.75,0
166,0
166.25,0
166.5,0
166.75,0
167,0
167.25,0
167.5,0
167.75,0
168,0
168.25,0
168.5,0
168.75,0
169,0
169.25,0
169.5,0
169.75,0
170,0
170.25,0
170.5,0
170.75,1
171,1
171.25,1
171.5,1
171.75,1
172,1
172.25,1
172.5,1
172.75,1
173,1
173.25,1
173.5,1
173.75,1
174,1
174.25,1
174.5,1
174.75,1
175,1
175.25,1
175.5,0
175.75,0
176,0
176.25,0
176.5,0
176.75,0
177,0
177.25,0
177.5,0
177.75,0
178,0
178.25,0
178.5,0
178.75,0
179,0
179.25,0
179.5,0
179.75,0
180,0
180.25,0
180.5,0
180.75,0
181,0
181.25,0
181.5,0
181.75,0
182,0
182.25,0
182.5,0
182.75,0
183,0
183.25,0
183.5,0
183.75,0
184,0
184.25,0
184.5,0
184.75,0
185,0
185.25,0
185.5,0
185.75,0
186,0
186.25,0
186.5,0
186.75,0
187,0
187.25,0
187.5,0
187.75,-1
188,-1
188.25,-1
188.5,-1
188.75,-1
189,-1
189.25,-1
189.5,-1
189.75,-1
190,-1
190.25,-1
190.5,-1
190.75,-1
191,-1
191.25,-1
191.5,-1
191.75,-1
192,0
192.25,1
192.5,1
192.75,1
193,1
193.25,1
193.5,1
193.75,1
194,1
194.25,1
194.5,1
194.75,1
195,1
195.25,0
195.5,0
195.75,0
196,0
196.25,0
196.5,0
196.75,0
197,0
197.25,-1
197.5,-1
197.75,-1
198,-1
198.25,-1
198.5,-1
198.75,0
199,0
199.25,0
199.5,0
199.75,-1
200,-1
200.25,-1
200.5,-1
200.75,-1
201,-1
201.25,-1
201.5,-1
201.75,-1
202,-1
202.25,-1
202.5,-1
202.75,-1
203,-1
203.25,-1
203.5,-1
203.75,-1
204,-1
204.25,-1
204.5,-1
204.75,-1
205,0
205.25,0
205.5,0
205.75,-1
206,-1
206.25,-1
206.5,-1
206.75,-1
207,-1
207.25,-1
207.5,-1
207.75,-1
208,-1
208.25,-1
208.5,-1
208.75,-1
209,-1
209.25,-1
209.5,-1
209.75,-1
210,-1
210.25,-1
210.5,-1
210.75,-1
211,0
211.25,0
211.5,0
211.75,0
212,-1
212.25,-1
212.5,-1
212.75,-1
213,-1
213.25,-1
213.5,-1
213.75,-1
214,-1
214.25,-1
214.5,-1
214.75,0
215,1
215.25,1
215.5,1
215.75,1
216,1
216.25,1
216.5,1
216.75,1
217,1
217.25,1
217.5,1
217.75,1
218,1
218.25,1
218.5,1
218.75,1
219,1
219.25,1
219.5,0
219.75,0
220,0
220.25,0
220.5,0
220.75,0
221,0
221.25,0
221.5,0
221.75,0
222,0
222.25,0
222.5,0
222.75,0
223,0
223.25,0
223.5,0
223.75,0
224,0
224.25,0
224.5,0
224.75,0
225,0
225.25,0
225.5,0
225.75,0
226,0
226.25,0
226.5,0
226.75,0
227,-1
227.25,-1
227.5,-1
227.75,-1
228,-1
228.25,-1
228.5,-1
228.75,0
229,0
229.25,0
229.5,0
229.75,0
230,0
230.25,0
230.5,0
230.75,0
231,0
231.25,0
231.5,0
231.75,0
232,0
232.25,0
232.5,0
232.75,0
233,0
233.25,0
233.5,0
233.75,0
234,0
234.25,0
234.5,0
234.75,0
235,0
235.25,0
235.5,0
235.75,0
236,0
236.25,0
236.5,0
236.75,0
237,0
237.25,0
237.5,0
237.75,0
238,0
238.25,0
238.5,0
238.75,0
239,0
239.25,0
239.5,0
239.75,0
240,0
240.25,0
240.5,0
240.75,0
241,0
241.25,0
241.5,0
241.75,0
242,0
242.25,0
242.5,0
242.75,0
243,-1
243.25,-1
243.5,-1
243.75,-1
244,-1
244.25,-1
244.5,0
244.75,1
245,1
245.25,1
245.5,1
245.75,1
246,1
246.25,1
246.5,1
246.75,1
247,1
247.25,1
247.5,1
247.75,1
248,0
248.25,0
248.5,0
248.75,0
249,0
249.25,0
249.5,0
249.75,0
250,0
250.25,0
250.5,0
250.75,0
251,0
251.25,0
251.5,0
251.75,0
252,0
252.25,0
252.5,0
252.75,0
253,0
253.25,0
253.5,-1
253.75,-1
254,-1
254.25,-1
254.5,-1
254.75,-1
255,-1
255.25,-1
255.5,-1
255.75,-1
256,-1
256.25,-1
256.5,-1
256.75,-1
257,-1
257.25,-1
257.5,0
257.75,0
258,0
258.25,0
258.5,0
258.75,0
259,0
259.25,0
259.5,0
259.75,0
260,0
260.25,-1
260.5,-1
260.75,-1
261,-1
261.25,-1
261.5,-1
261.75,-1
262,-1
262.25,-1
262.5,-1
262.75,-1
263,-1
263.25,0
263.5,0
263.75,0
264,0
264.25,0
264.5,1
264.75,1
265,0
265.25,0
265.5,0
265.75,0
266,0
266.25,0
266.5,0
266.75,0
267,0
267.25,0
267.5,0
267.75,0
268,0
268.25,0
268.5,0
268.75,0
269,0
269.25,0
269.5,0
269.75,0
270,0
270.25,1
270.5,1
270.75,1
271,1
271.25,1
271.5,1
271.75,1
272,1
272.25,1
272.5,1
272.75,1
273,1
273.25,1
273.5,1
273.75,1
274,0
274.25,0
274.5,0
274.75,0
275,0
275.25,0
275.5,0
275.75,0
276,0
276.25,0
276.5,0
276.75,0
277,0
277.25,0
277.5,0
277.75,0
278,0
278.25,0
278.5,0
278.75,-1
279,-1
279.25,-1
279.5,-1
279.75,-1
280,-1
280.25,-1
280.5,-1
280.75,-1
281,-1
281.25,-1
281.5,-1
281.75,-1
282,-1
282.25,-1
282.5,-1
282.75,-1
283,-1
283.25,-1
283.5,-1
283.75,-1
284,-1
284.25,-1
284.5,-1
284.75,-1
285,-1
285.25,-1
285.5,-1
285.75,-1
286,-1
286.25,-1
286.5,-1
286.75,-1
287,-1
287.25,-1
287.5,-1
287.75,-1
288,0
288.25,0
288.5,0
288.75,0
289,0
289.25,0
289.5,0
289.75,0
290,0
290.25,0
290.5,0
290.75,0
291,-1
291.25,-1
291.5,-1
291.75,-1
292,-1
292.25,0
292.5,0
292.75,0
293,0
293.25,0
293.5,0
293.75,0
294,-1
294.25,-1
294.5,-1
294.75,-1
295,-1
295.25,-1
295.5,-1
295.75,-1
296,-1
296.25,-1
296.5,-1
296.75,-1
297,-1
297.25,-1
297.5,-1
297.75,0
298,0
298.25,0
298.5,0
298.75,0
299,0
299.25,0
299.5,0
299.75,0
300,0
300.25,0
300.5,-1
300.75,-1
301,-1
301.25,-1
301.5,-1
301.75,-1
302,-1
302.25,-1
302.5,-1
302.75,-1
303,-1
303.25,-1
303.5,-1
303.75,-1
304,-1
304.25,-1
304.5,-1
304.75,-1
305,-1
305.25,-1
305.5,-1
305.75,-1
306,-1
