data_ID, Condition, Dimension, Video_ID
_62httvvop, Generative, valence, Generative_1
Timestamp,Rating
93.75,108
94,109
94.25,110
94.5,111
94.75,112
95,113
95.25,114
95.5,115
95.75,116
96,117
96.25,118
96.5,119
96.75,120
97,121
97.25,122
97.5,123
97.75,124
98,125
98.25,126
98.5,127
98.75,128
99,129
99.25,130
99.5,131
99.75,132
100,133
100.25,133
100.5,132
100.75,131
101,130
101.25,129
101.5,129
101.75,128
102,127
102.25,126
102.5,125
102.75,124
103,123
103.25,122
103.5,121
103.75,120
104,119
104.25,120
104.5,121
104.75,122
105,123
105.25,124
105.5,124
105.75,125
106,126
106.25,127
106.5,128
106.75,127
107,127
107.25,126
107.5,127
107.75,127
108,128
108.25,129
108.5,128
108.75,127
109,126
109.25,125
109.5,124
109.75,123
110,122
110.25,121
110.5,122
110.75,122
111,123
111.25,124
111.5,125
111.75,126
112,127
112.25,128
112.5,129
112.75,130
113,131
113.25,132
113.5,133
113.75,134
114,135
114.25,136
114.5,137
114.75,138
115,139
115.25,140
115.5,141
115.75,142
116,143
116.25,144
116.5,145
116.75,146
117,147
117.25,148
117.5,149
117.75,150
118,151
118.25,152
118.5,153
118.75,154
119,155
119.25,156
119.5,157
119.75,158
120,159
120.25,160
120.5,161
120.75,162
121,163
121.25,164
121.5,165
121.75,166
122,167
122.25,168
122.5,169
122.75,170
123,171
123.25,172
123.5,173
123.75,174
124,175
124.25,176
124.5,177
124.75,178
125,179
125.25,180
125.5,181
125.75,182
126,183
126.25,184
126.5,185
126.75,186
127,187
127.25,188
127.5,189
127.75,190
128,191
128.25,190
128.5,189
128.75,188
129,187
129.25,186
129.5,185
129.75,184
130,183
130.25,182
130.5,181
130.75,180
131,179
131.25,178
131.5,177
131.75,176
132,175
132.25,174
132.5,173
132.75,172
133,171
133.25,170
133.5,169
133.75,168
134,168
134.25,168
134.5,168
134.75,167
135,166
135.25,165
135.5,164
135.75,164
136,163
136.25,163
136.5,162
136.75,161
137,160
137.25,160
137.5,160
137.75,160
138,159
138.25,159
138.5,159
138.75,159
139,160
139.25,160
139.5,161
139.75,162
140,163
140.25,164
140.5,164
140.75,165
141,165
141.25,164
141.5,163
141.75,162
142,161
142.25,160
142.5,159
142.75,158
143,157
143.25,156
143.5,155
143.75,154
144,154
144.25,154
144.5,155
144.75,155
145,156
145.25,157
145.5,158
145.75,159
146,160
146.25,161
146.5,161
146.75,160
147,159
147.25,158
147.5,157
147.75,156
148,155
148.25,155
148.5,155
148.75,155
149,156
149.25,156
149.5,157
149.75,158
150,159
150.25,159
150.5,158
150.75,157
151,156
151.25,155
151.5,154
151.75,153
152,152
152.25,151
152.5,150
152.75,149
153,148
153.25,147
153.5,146
153.75,145
154,144
154.25,143
154.5,142
154.75,141
155,140
155.25,139
155.5,138
155.75,137
156,136
156.25,135
