data_ID, Condition, Dimension, Video_ID
_kz31tzxa6, Linear, arousal, Linear_3
Timestamp,Rating
93.75,199
94,200
94.25,201
94.5,202
94.75,203
95,204
95.25,204
95.5,205
95.75,206
96,207
96.25,207
96.5,208
96.75,208
97,209
97.25,210
97.5,210
97.75,211
98,212
98.25,212
98.5,213
98.75,214
99,214
99.25,215
99.5,215
99.75,216
100,217
100.25,217
100.5,217
100.75,218
101,218
101.25,219
101.5,219
101.75,220
102,221
102.25,221
102.5,222
102.75,222
103,223
103.25,223
103.5,223
103.75,222
104,222
104.25,221
104.5,220
104.75,220
105,219
105.25,220
105.5,220
105.75,221
106,222
106.25,223
106.5,224
106.75,224
107,225
107.25,226
107.5,227
107.75,228
108,229
108.25,230
108.5,230
108.75,231
109,232
109.25,233
109.5,234
109.75,235
110,236
110.25,237
110.5,238
110.75,239
111,240
111.25,241
111.5,242
111.75,243
112,244
112.25,245
112.5,246
112.75,247
113,247
113.25,248
113.5,248
113.75,249
114,250
114.25,251
114.5,252
114.75,253
115,254
115.25,254
115.5,254
115.75,254
116,255
116.25,255
116.5,255
116.75,255
117,255
117.25,254
117.5,254
117.75,254
118,254
118.25,255
118.5,255
118.75,255
119,255
119.25,255
119.5,255
119.75,255
120,255
120.25,255
120.5,255
120.75,255
121,255
121.25,255
121.5,255
121.75,255
122,255
122.25,255
122.5,255
122.75,255
123,255
123.25,255
123.5,255
123.75,255
124,255
124.25,255
124.5,255
124.75,255
125,255
125.25,255
125.5,255
125.75,255
126,255
126.25,255
126.5,255
126.75,255
127,255
127.25,255
127.5,256
127.75,256
128,257
128.25,258
128.5,259
128.75,260
129,261
129.25,262
129.5,263
129.75,264
130,265
130.25,266
130.5,267
130.75,268
131,269
131.25,270
131.5,271
131.75,272
132,273
132.25,274
132.5,275
132.75,276
133,277
133.25,278
133.5,279
133.75,279
134,280
134.25,281
134.5,282
134.75,283
135,284
135.25,285
135.5,285
135.75,286
136,287
136.25,288
136.5,289
136.75,289
137,290
137.25,291
137.5,291
137.75,291
138,291
138.25,291
138.5,291
138.75,292
139,292
139.25,293
139.5,294
139.75,295
140,296
140.25,297
140.5,298
140.75,299
141,300
141.25,301
141.5,302
141.75,303
142,304
142.25,305
142.5,306
142.75,307
143,308
143.25,309
143.5,310
143.75,311
144,312
144.25,313
144.5,314
144.75,315
145,316
145.25,317
145.5,318
145.75,319
146,320
146.25,321
146.5,322
146.75,323
147,324
147.25,325
147.5,325
147.75,326
148,327
148.25,328
148.5,329
148.75,330
149,331
149.25,332
149.5,333
149.75,334
150,335
150.25,336
150.5,337
150.75,338
151,339
151.25,340
151.5,341
151.75,341
152,342
152.25,343
152.5,344
152.75,345
153,346
153.25,347
153.5,347
153.75,347
154,347
154.25,346
154.5,346
154.75,347
155,347
155.25,347
155.5,347
155.75,347
156,347
156.25,347
156.5,347
156.75,347
157,347
157.25,347
157.5,347
157.75,348
158,349
158.25,350
158.5,351
158.75,351
159,352
159.25,353
159.5,354
159.75,355
160,356
160.25,357
160.5,358
160.75,359
161,360
161.25,360
161.5,361
161.75,362
162,363
162.25,364
162.5,365
162.75,366
163,367
163.25,368
163.5,369
163.75,370
164,371
164.25,372
164.5,373
164.75,374
165,375
165.25,376
165.5,377
165.75,378
166,379
166.25,380
166.5,381
166.75,382
167,383
167.25,384
167.5,385
167.75,386
168,387
168.25,388
168.5,389
168.75,390
169,391
169.25,392
169.5,393
169.75,393
170,394
170.25,395
170.5,395
170.75,396
171,397
171.25,397
171.5,398
171.75,398
172,399
172.25,399
172.5,400
172.75,401
173,402
173.25,402
173.5,403
173.75,404
174,404
174.25,403
174.5,403
174.75,403
175,404
175.25,404
175.5,403
175.75,403
176,404
176.25,405
176.5,405
176.75,406
177,406
177.25,406
177.5,405
177.75,405
178,404
178.25,404
178.5,404
178.75,403
179,403
179.25,402
179.5,402
179.75,402
180,401
180.25,401
180.5,402
180.75,403
181,404
181.25,405
181.5,406
181.75,407
182,408
182.25,409
182.5,410
182.75,411
183,412
183.25,413
183.5,414
183.75,414
184,415
184.25,416
184.5,417
184.75,418
185,418
185.25,419
185.5,419
185.75,420
186,421
186.25,422
186.5,423
186.75,424
187,424
187.25,425
187.5,426
187.75,427
188,428
188.25,428
188.5,429
188.75,430
189,430
189.25,431
189.5,431
189.75,432
190,432
190.25,433
190.5,434
190.75,435
191,435
191.25,436
191.5,436
191.75,436
192,437
192.25,437
192.5,438
192.75,439
193,440
193.25,440
193.5,441
193.75,442
194,443
194.25,444
194.5,445
194.75,445
195,446
195.25,447
195.5,448
195.75,449
196,450
196.25,451
196.5,452
196.75,452
197,453
197.25,454
197.5,455
197.75,456
198,457
198.25,458
198.5,459
198.75,460
199,461
199.25,462
199.5,462
199.75,463
200,464
200.25,465
200.5,466
200.75,467
201,468
201.25,469
201.5,470
201.75,471
202,472
202.25,473
202.5,474
202.75,475
203,476
203.25,477
203.5,477
203.75,477
204,478
204.25,478
204.5,479
204.75,478
205,478
205.25,478
205.5,477
205.75,477
206,476
206.25,476
206.5,476
206.75,475
207,474
207.25,474
207.5,473
207.75,472
208,472
208.25,472
