data_ID, Condition, Dimension, Video_ID
_i74gmu52x, None, arousal, None_3
Timestamp,Rating
94,120
94.25,121
94.5,122
94.75,123
95,124
95.25,125
95.5,126
95.75,127
96,128
96.25,129
96.5,130
96.75,131
97,132
97.25,132
97.5,132
97.75,132
98,132
98.25,132
98.5,133
98.75,134
99,135
99.25,136
99.5,137
99.75,138
100,138
100.25,138
100.5,138
100.75,137
101,137
101.25,137
101.5,137
101.75,137
102,137
102.25,137
102.5,137
102.75,137
103,137
103.25,137
103.5,137
103.75,137
104,137
104.25,137
104.5,137
104.75,137
105,137
105.25,137
105.5,137
105.75,137
106,137
106.25,137
106.5,137
106.75,137
107,137
107.25,137
107.5,137
107.75,137
108,137
108.25,137
108.5,137
108.75,137
109,137
109.25,137
109.5,137
109.75,137
110,137
110.25,137
110.5,137
110.75,137
111,137
111.25,137
111.5,137
111.75,137
112,137
112.25,137
112.5,137
112.75,137
113,137
113.25,137
113.5,137
113.75,137
114,137
114.25,137
114.5,137
114.75,137
115,137
115.25,137
115.5,137
115.75,137
116,137
116.25,137
116.5,137
116.75,137
117,137
117.25,137
117.5,137
117.75,137
118,137
118.25,137
118.5,137
118.75,137
119,137
119.25,137
119.5,137
119.75,137
120,137
120.25,137
120.5,138
120.75,139
121,140
121.25,141
121.5,142
121.75,143
122,144
122.25,145
122.5,146
122.75,147
123,148
123.25,149
123.5,150
123.75,151
124,152
124.25,153
124.5,154
124.75,155
125,155
125.25,156
125.5,157
125.75,158
126,159
126.25,160
126.5,161
126.75,162
127,163
127.25,162
127.5,162
127.75,162
128,162
128.25,162
128.5,162
128.75,162
129,162
129.25,162
129.5,162
129.75,162
130,162
130.25,162
130.5,162
130.75,162
131,162
131.25,162
131.5,162
131.75,162
132,162
132.25,162
132.5,162
132.75,162
133,163
133.25,164
133.5,165
133.75,166
134,167
134.25,168
134.5,169
134.75,170
135,171
135.25,171
135.5,172
135.75,173
136,174
136.25,175
136.5,176
136.75,177
137,178
137.25,179
137.5,180
137.75,181
138,182
138.25,183
138.5,184
138.75,185
139,186
139.25,187
139.5,188
139.75,189
140,190
140.25,191
140.5,192
140.75,193
141,193
141.25,193
141.5,193
141.75,193
142,193
142.25,193
