data_ID, Condition, Dimension, Video_ID
_8iedtppu5, Linear, valence, Linear_2
Timestamp,Rating
86.25,-8
86.5,-9
86.75,-9
87,-9
87.25,-9
87.5,-9
87.75,-9
88,-9
88.25,-8
88.5,-7
88.75,-6
89,-5
89.25,-5
89.5,-5
89.75,-5
90,-5
90.25,-5
90.5,-5
90.75,-5
91,-5
91.25,-5
91.5,-5
91.75,-5
92,-5
92.25,-5
92.5,-5
92.75,-5
93,-5
93.25,-5
93.5,-5
93.75,-5
94,-5
94.25,-5
94.5,-5
94.75,-5
95,-5
95.25,-5
95.5,-5
95.75,-5
96,-5
96.25,-5
96.5,-5
96.75,-5
97,-5
97.25,-5
97.5,-5
97.75,-5
98,-5
98.25,-5
98.5,-5
98.75,-5
99,-5
99.25,-5
99.5,-5
99.75,-5
100,-5
100.25,-5
100.5,-5
100.75,-5
101,-5
101.25,-5
101.5,-5
101.75,-5
102,-5
102.25,-5
102.5,-5
102.75,-5
103,-5
103.25,-5
103.5,-5
103.75,-5
104,-6
104.25,-6
104.5,-7
104.75,-8
105,-9
105.25,-9
105.5,-9
105.75,-9
106,-9
106.25,-8
106.5,-8
106.75,-7
107,-6
107.25,-6
107.5,-5
107.75,-4
108,-4
108.25,-4
108.5,-3
108.75,-3
109,-3
109.25,-3
109.5,-2
109.75,-1
110,0
110.25,1
110.5,1
110.75,1
111,1
111.25,1
111.5,2
111.75,2
112,2
112.25,2
112.5,2
112.75,2
113,2
113.25,2
113.5,2
113.75,1
114,1
114.25,0
114.5,0
114.75,-1
115,-2
115.25,-3
115.5,-4
115.75,-5
116,-6
116.25,-6
116.5,-6
116.75,-7
117,-8
117.25,-8
117.5,-7
117.75,-7
118,-7
118.25,-7
118.5,-7
118.75,-7
119,-7
119.25,-7
119.5,-7
119.75,-7
120,-7
120.25,-7
120.5,-7
120.75,-7
121,-7
121.25,-7
121.5,-7
121.75,-7
122,-7
122.25,-7
122.5,-7
122.75,-7
123,-7
123.25,-7
123.5,-7
123.75,-7
124,-7
124.25,-7
124.5,-7
124.75,-7
125,-7
125.25,-7
125.5,-7
125.75,-7
126,-7
126.25,-7
126.5,-7
126.75,-7
127,-8
127.25,-8
127.5,-8
127.75,-8
128,-7
128.25,-7
128.5,-7
128.75,-7
129,-7
129.25,-7
129.5,-7
129.75,-7
130,-7
130.25,-7
130.5,-7
130.75,-7
131,-7
131.25,-7
131.5,-7
131.75,-7
132,-7
132.25,-7
132.5,-7
132.75,-7
133,-7
133.25,-7
133.5,-7
133.75,-7
134,-7
134.25,-7
134.5,-7
134.75,-7
135,-7
135.25,-7
135.5,-8
135.75,-9
136,-10
136.25,-10
136.5,-9
136.75,-8
137,-7
137.25,-6
137.5,-5
137.75,-4
138,-4
138.25,-3
138.5,-2
138.75,-2
139,-2
139.25,-2
139.5,-2
139.75,-2
140,-3
140.25,-4
140.5,-5
140.75,-5
141,-6
141.25,-6
141.5,-7
141.75,-7
142,-7
142.25,-7
142.5,-7
142.75,-7
143,-7
143.25,-7
143.5,-7
143.75,-7
144,-6
144.25,-5
144.5,-4
144.75,-3
145,-2
145.25,-1
145.5,0
145.75,0
146,0
146.25,0
146.5,0
146.75,0
147,0
147.25,0
147.5,0
147.75,0
148,0
148.25,0
148.5,0
148.75,1
149,1
149.25,1
149.5,1
149.75,1
150,1
150.25,1
150.5,1
150.75,1
151,1
151.25,1
151.5,1
151.75,1
152,1
152.25,1
152.5,1
152.75,1
153,1
153.25,1
153.5,1
153.75,1
154,1
154.25,1
154.5,1
154.75,1
155,1
155.25,0
155.5,-1
155.75,-1
156,-1
156.25,-1
156.5,-1
156.75,-1
157,-1
157.25,-1
157.5,-1
157.75,-1
158,-1
158.25,-1
158.5,-2
158.75,-3
159,-3
159.25,-3
159.5,-3
159.75,-3
160,-3
160.25,-3
160.5,-3
160.75,-3
161,-3
161.25,-3
161.5,-3
161.75,-3
162,-3
162.25,-3
162.5,-3
162.75,-3
163,-3
163.25,-3
163.5,-3
163.75,-3
164,-3
164.25,-3
164.5,-3
164.75,-3
165,-3
165.25,-4
165.5,-5
165.75,-6
166,-7
166.25,-8
166.5,-9
166.75,-10
167,-11
167.25,-12
167.5,-13
167.75,-13
168,-13
168.25,-13
168.5,-13
168.75,-13
169,-13
169.25,-13
169.5,-12
169.75,-11
170,-10
170.25,-9
170.5,-9
170.75,-9
171,-9
171.25,-9
171.5,-9
171.75,-9
172,-9
172.25,-9
172.5,-9
172.75,-9
173,-9
173.25,-9
173.5,-9
173.75,-9
174,-9
174.25,-9
174.5,-9
174.75,-9
175,-9
175.25,-8
175.5,-8
175.75,-8
176,-7
176.25,-6
176.5,-5
176.75,-5
177,-4
177.25,-3
177.5,-3
177.75,-3
178,-3
178.25,-2
178.5,-2
178.75,-2
179,-2
179.25,-1
179.5,0
179.75,1
180,1
180.25,1
180.5,1
180.75,1
181,2
181.25,2
181.5,2
181.75,2
182,2
182.25,2
182.5,2
182.75,2
183,2
183.25,2
183.5,2
183.75,2
184,1
184.25,1
184.5,0
184.75,-1
185,-2
185.25,-3
185.5,-4
185.75,-4
186,-5
186.25,-6
186.5,-7
186.75,-8
187,-9
187.25,-9
187.5,-9
187.75,-9
188,-8
188.25,-8
188.5,-7
188.75,-6
189,-5
189.25,-5
189.5,-5
189.75,-5
190,-5
190.25,-5
190.5,-5
190.75,-5
191,-5
191.25,-5
191.5,-5
191.75,-5
192,-6
192.25,-7
192.5,-8
192.75,-9
193,-10
193.25,-11
193.5,-12
193.75,-13
194,-14
194.25,-14
194.5,-14
194.75,-14
195,-14
195.25,-14
195.5,-14
195.75,-14
196,-14
196.25,-13
196.5,-12
196.75,-11
197,-10
197.25,-9
197.5,-8
197.75,-8
198,-8
198.25,-8
198.5,-8
198.75,-8
199,-8
199.25,-8
199.5,-8
199.75,-8
200,-8
200.25,-8
200.5,-8
200.75,-8
201,-8
201.25,-9
201.5,-9
201.75,-9
202,-9
202.25,-9
202.5,-9
202.75,-9
203,-10
203.25,-10
203.5,-11
203.75,-12
204,-13
204.25,-14
204.5,-15
204.75,-16
205,-16
205.25,-16
205.5,-16
205.75,-16
206,-16
206.25,-16
206.5,-15
206.75,-15
207,-15
207.25,-15
207.5,-15
207.75,-15
208,-15
208.25,-15
208.5,-15
208.75,-16
209,-17
209.25,-18
209.5,-18
209.75,-18
210,-19
210.25,-20
210.5,-21
210.75,-22
211,-22
211.25,-22
211.5,-22
211.75,-22
212,-23
212.25,-24
212.5,-24
212.75,-24
213,-24
213.25,-24
213.5,-24
213.75,-24
214,-24
214.25,-24
214.5,-24
214.75,-24
215,-24
215.25,-24
215.5,-24
215.75,-24
216,-24
216.25,-24
216.5,-24
216.75,-24
217,-24
217.25,-23
217.5,-23
217.75,-22
218,-21
218.25,-21
218.5,-20
218.75,-19
219,-18
219.25,-17
219.5,-16
219.75,-15
220,-14
220.25,-13
220.5,-12
220.75,-11
221,-10
221.25,-9
221.5,-8
221.75,-9
222,-9
222.25,-9
222.5,-10
222.75,-11
223,-12
223.25,-13
223.5,-14
223.75,-14
224,-14
224.25,-14
224.5,-14
224.75,-14
225,-14
225.25,-14
225.5,-14
225.75,-14
226,-14
226.25,-14
226.5,-14
226.75,-14
227,-15
227.25,-15
227.5,-15
227.75,-15
228,-15
228.25,-15
228.5,-15
228.75,-15
229,-15
229.25,-15
229.5,-15
229.75,-15
230,-15
230.25,-15
230.5,-15
230.75,-15
231,-15
231.25,-15
231.5,-15
231.75,-15
232,-15
232.25,-15
232.5,-15
232.75,-15
233,-15
233.25,-15
233.5,-15
233.75,-15
234,-15
234.25,-15
234.5,-15
234.75,-15
235,-15
235.25,-15
235.5,-15
235.75,-15
236,-15
236.25,-15
236.5,-15
236.75,-15
237,-15
237.25,-15
237.5,-15
237.75,-15
238,-15
238.25,-15
238.5,-15
238.75,-15
239,-15
239.25,-15
239.5,-15
239.75,-16
240,-17
240.25,-18
240.5,-18
240.75,-18
241,-18
241.25,-18
241.5,-18
241.75,-18
242,-18
242.25,-18
242.5,-18
242.75,-18
243,-18
243.25,-18
243.5,-18
243.75,-18
244,-18
244.25,-18
244.5,-18
244.75,-18
245,-19
245.25,-19
245.5,-19
245.75,-19
246,-18
246.25,-17
246.5,-16
246.75,-15
247,-14
247.25,-13
247.5,-12
247.75,-12
248,-12
248.25,-11
248.5,-10
248.75,-9
249,-8
249.25,-7
249.5,-6
249.75,-5
250,-4
250.25,-3
250.5,-3
250.75,-3
251,-3
251.25,-3
251.5,-3
251.75,-3
252,-3
252.25,-3
252.5,-3
252.75,-3
253,-3
253.25,-3
253.5,-3
253.75,-4
254,-4
254.25,-4
254.5,-5
254.75,-6
255,-6
255.25,-6
255.5,-6
255.75,-6
256,-6
256.25,-6
256.5,-6
256.75,-6
257,-6
257.25,-6
257.5,-6
257.75,-6
258,-6
258.25,-6
258.5,-6
258.75,-7
259,-7
259.25,-7
259.5,-7
259.75,-7
260,-7
260.25,-7
260.5,-7
260.75,-7
261,-8
261.25,-9
261.5,-9
261.75,-10
262,-10
262.25,-10
262.5,-10
262.75,-10
263,-10
263.25,-10
263.5,-10
263.75,-10
264,-10
264.25,-10
264.5,-10
264.75,-10
265,-10
265.25,-10
265.5,-10
265.75,-10
266,-10
266.25,-9
266.5,-8
266.75,-7
267,-6
267.25,-6
267.5,-6
267.75,-6
268,-6
268.25,-6
268.5,-6
268.75,-6
269,-6
269.25,-6
269.5,-6
269.75,-6
270,-6
270.25,-6
270.5,-6
270.75,-5
271,-4
271.25,-4
271.5,-3
271.75,-3
272,-3
272.25,-3
272.5,-3
272.75,-3
273,-4
273.25,-4
273.5,-4
273.75,-4
274,-4
274.25,-4
274.5,-4
274.75,-4
275,-4
275.25,-4
275.5,-4
275.75,-4
276,-4
276.25,-4
276.5,-4
276.75,-4
277,-4
277.25,-4
277.5,-4
277.75,-4
278,-4
278.25,-4
278.5,-4
278.75,-4
279,-4
279.25,-4
279.5,-4
279.75,-4
280,-4
280.25,-4
280.5,-4
280.75,-5
281,-6
281.25,-7
281.5,-8
281.75,-8
282,-8
282.25,-8
282.5,-8
282.75,-9
283,-9
283.25,-9
283.5,-9
283.75,-10
284,-11
284.25,-12
284.5,-13
284.75,-13
285,-13
285.25,-13
285.5,-12
285.75,-12
286,-11
286.25,-10
286.5,-9
286.75,-8
287,-8
287.25,-8
287.5,-8
287.75,-8
288,-8
288.25,-8
288.5,-8
288.75,-8
289,-8
289.25,-8
289.5,-8
289.75,-8
290,-8
290.25,-8
290.5,-8
290.75,-7
291,-6
291.25,-7
291.5,-7
291.75,-8
292,-9
292.25,-10
292.5,-11
292.75,-12
293,-13
293.25,-13
293.5,-13
293.75,-13
294,-13
294.25,-13
294.5,-13
294.75,-13
295,-13
295.25,-14
295.5,-14
295.75,-15
296,-16
296.25,-16
296.5,-16
296.75,-16
297,-16
297.25,-16
297.5,-16
297.75,-17
298,-18
298.25,-19
298.5,-19
298.75,-19
299,-19
299.25,-19
299.5,-19
299.75,-19
300,-19
300.25,-19
300.5,-19
300.75,-19
301,-19
301.25,-19
301.5,-19
301.75,-19
302,-19
302.25,-19
302.5,-20
302.75,-21
303,-21
303.25,-21
303.5,-22
303.75,-22
304,-23
304.25,-23
304.5,-23
304.75,-24
305,-24
305.25,-25
305.5,-26
305.75,-27
306,-28
