data_ID, Condition, Dimension, Video_ID
_093a2fzjo, None, valence, None_5
Timestamp,Rating
92,-1
92.25,-1
92.5,-1
92.75,-1
93,-1
93.25,-1
93.5,0
93.75,0
94,0
94.25,0
94.5,0
94.75,0
95,0
95.25,0
95.5,0
95.75,0
96,0
96.25,0
96.5,0
96.75,0
97,0
97.25,0
97.5,0
97.75,0
98,0
98.25,0
98.5,0
98.75,0
99,0
99.25,0
99.5,0
99.75,0
100,-1
100.25,-1
100.5,-1
100.75,-1
101,-1
101.25,-1
101.5,-1
101.75,-1
102,-1
102.25,-1
102.5,-1
102.75,-1
103,-1
103.25,-1
103.5,-1
103.75,0
104,0
104.25,0
104.5,0
104.75,0
105,0
105.25,0
105.5,0
105.75,0
106,0
106.25,0
106.5,0
106.75,0
107,1
107.25,1
107.5,1
107.75,0
108,0
108.25,0
108.5,0
108.75,0
109,0
109.25,-1
109.5,-1
109.75,-1
110,-1
110.25,-1
110.5,-1
110.75,-1
111,-1
111.25,-1
111.5,-1
111.75,-1
112,0
112.25,0
112.5,-1
112.75,-1
113,-1
113.25,-1
113.5,-1
113.75,-1
114,-1
114.25,-1
114.5,-1
114.75,-1
115,-1
115.25,-1
115.5,-1
115.75,-1
116,-1
116.25,-1
116.5,-1
116.75,-1
117,-1
117.25,-1
117.5,-1
117.75,-1
118,-1
118.25,-1
118.5,-1
118.75,-1
119,-1
119.25,-1
119.5,-1
119.75,-1
120,-1
120.25,-1
120.5,-1
120.75,-1
121,-1
121.25,-1
121.5,-1
121.75,-1
122,-1
122.25,-1
122.5,-1
122.75,-1
123,-1
123.25,-1
123.5,-1
123.75,-1
124,-1
124.25,-1
124.5,0
124.75,1
125,1
125.25,1
125.5,1
125.75,1
126,0
126.25,0
126.5,0
126.75,0
127,0
127.25,0
127.5,0
127.75,0
128,-1
128.25,-1
128.5,-1
128.75,-1
129,-1
129.25,-1
129.5,-1
129.75,-1
130,0
130.25,0
130.5,1
130.75,1
131,1
131.25,1
131.5,1
131.75,1
132,1
132.25,1
132.5,1
132.75,1
133,0
133.25,0
133.5,0
133.75,0
134,0
134.25,0
134.5,0
134.75,0
135,0
135.25,0
135.5,0
135.75,0
136,0
136.25,0
136.5,0
136.75,-1
137,-1
137.25,-1
137.5,0
137.75,0
138,0
138.25,0
138.5,0
138.75,0
139,0
139.25,0
139.5,0
139.75,0
140,0
140.25,0
140.5,0
140.75,0
141,0
141.25,0
141.5,0
141.75,0
142,0
142.25,0
142.5,0
142.75,0
143,-1
143.25,-1
143.5,-1
143.75,-1
144,-1
144.25,-1
144.5,-1
144.75,-1
145,-1
145.25,-1
145.5,-1
145.75,-1
146,0
146.25,0
146.5,0
146.75,1
147,1
147.25,1
147.5,1
147.75,1
148,1
148.25,1
148.5,1
148.75,1
149,1
149.25,1
149.5,0
149.75,0
150,0
150.25,0
150.5,0
150.75,0
151,0
151.25,0
151.5,0
151.75,0
152,0
152.25,0
152.5,0
152.75,0
153,0
153.25,0
153.5,0
153.75,0
154,0
154.25,0
154.5,0
154.75,0
155,0
155.25,0
155.5,0
155.75,0
156,0
156.25,0
156.5,0
156.75,0
157,0
157.25,0
157.5,0
157.75,0
158,0
158.25,0
158.5,0
158.75,0
159,0
159.25,0
159.5,0
159.75,1
160,1
160.25,1
160.5,1
160.75,0
161,-1
161.25,-1
161.5,-1
161.75,-1
162,-1
162.25,-1
162.5,-1
162.75,-1
163,-1
163.25,0
163.5,1
163.75,1
164,1
164.25,1
164.5,1
164.75,1
165,1
165.25,1
165.5,1
165.75,1
166,1
166.25,1
166.5,1
166.75,1
167,1
167.25,1
167.5,1
167.75,1
168,1
168.25,1
168.5,1
168.75,1
169,0
169.25,0
169.5,0
169.75,0
170,0
170.25,0
170.5,0
170.75,0
171,0
171.25,0
171.5,0
171.75,0
172,0
172.25,0
172.5,0
172.75,0
173,0
173.25,0
173.5,0
173.75,0
174,0
174.25,0
174.5,0
174.75,0
175,0
175.25,0
175.5,0
175.75,0
176,0
176.25,0
176.5,0
176.75,0
177,0
177.25,0
177.5,0
177.75,0
178,0
178.25,0
178.5,0
178.75,0
179,0
179.25,0
179.5,0
179.75,0
180,0
180.25,0
180.5,0
180.75,0
181,0
181.25,0
181.5,0
181.75,1
182,1
182.25,0
182.5,-1
182.75,-1
183,-1
183.25,-1
183.5,-1
183.75,-1
184,-1
184.25,-1
184.5,0
184.75,0
185,0
185.25,0
185.5,0
185.75,0
186,0
186.25,0
186.5,0
186.75,1
187,1
187.25,0
187.5,0
187.75,0
188,0
188.25,0
188.5,0
188.75,0
189,-1
189.25,-1
189.5,-1
189.75,-1
190,-1
190.25,-1
190.5,-1
190.75,-1
191,-1
191.25,-1
191.5,-1
191.75,-1
192,-1
192.25,-1
192.5,0
192.75,0
193,0
193.25,0
193.5,0
193.75,1
194,1
194.25,1
194.5,1
194.75,1
195,1
195.25,1
195.5,1
195.75,1
196,1
196.25,1
196.5,1
196.75,0
197,0
197.25,0
197.5,0
197.75,0
198,0
198.25,0
198.5,0
198.75,0
199,0
199.25,0
199.5,0
199.75,0
200,0
200.25,0
200.5,0
200.75,0
201,0
201.25,0
201.5,0
201.75,0
202,0
202.25,0
202.5,0
202.75,0
203,0
203.25,-1
203.5,-1
203.75,-1
204,-1
204.25,-1
204.5,-1
204.75,-1
205,-1
205.25,-1
205.5,-1
205.75,0
206,0
206.25,0
206.5,0
206.75,0
207,0
207.25,0
207.5,0
207.75,0
208,0
208.25,0
208.5,0
208.75,0
209,0
209.25,0
209.5,-1
209.75,-1
210,-1
210.25,-1
210.5,-1
210.75,-1
211,-1
211.25,-1
211.5,0
211.75,1
212,1
212.25,1
212.5,1
212.75,1
213,1
213.25,1
213.5,0
213.75,0
214,0
214.25,1
214.5,1
214.75,1
215,1
215.25,1
215.5,1
215.75,1
216,1
216.25,1
216.5,1
216.75,1
217,1
217.25,1
217.5,1
