data_ID, Condition, Dimension, Video_ID
_i74gmu52x, Adaptive, arousal, Adaptive_5
Timestamp,Rating
93.5,68
93.75,68
94,69
94.25,70
94.5,71
94.75,72
95,73
95.25,74
95.5,75
95.75,76
96,76
96.25,76
96.5,76
96.75,76
97,77
97.25,78
97.5,79
97.75,80
98,80
98.25,80
98.5,80
98.75,80
99,80
99.25,81
99.5,82
99.75,83
100,84
100.25,85
100.5,85
100.75,85
101,85
101.25,85
101.5,85
101.75,85
102,85
102.25,85
102.5,85
102.75,85
103,85
103.25,85
103.5,85
103.75,85
104,85
104.25,85
104.5,85
104.75,85
105,85
105.25,85
105.5,85
105.75,85
106,85
106.25,85
106.5,85
106.75,85
107,85
107.25,85
107.5,85
107.75,85
108,85
108.25,86
108.5,86
108.75,86
109,86
109.25,86
109.5,86
109.75,86
110,86
110.25,86
110.5,86
110.75,86
111,86
111.25,86
111.5,86
111.75,86
112,86
112.25,86
112.5,86
112.75,86
113,86
113.25,86
113.5,86
113.75,86
114,86
114.25,86
114.5,86
114.75,86
115,86
115.25,87
115.5,87
115.75,87
116,88
116.25,89
116.5,90
116.75,91
117,91
117.25,91
117.5,91
117.75,91
118,91
118.25,91
118.5,91
118.75,91
119,91
119.25,91
119.5,91
119.75,91
120,91
120.25,91
120.5,91
120.75,91
121,91
121.25,91
121.5,91
121.75,91
122,91
122.25,91
122.5,91
122.75,91
123,91
123.25,91
123.5,91
123.75,91
124,91
124.25,91
124.5,92
124.75,92
125,92
125.25,92
125.5,92
125.75,92
126,92
126.25,92
126.5,92
126.75,92
127,92
127.25,92
127.5,92
127.75,93
128,94
128.25,95
128.5,95
128.75,96
129,97
129.25,98
129.5,98
129.75,98
130,98
130.25,98
130.5,98
130.75,98
131,98
131.25,98
131.5,98
131.75,98
132,98
132.25,98
132.5,98
132.75,98
133,99
133.25,100
133.5,101
133.75,102
134,102
134.25,102
134.5,102
134.75,102
135,102
135.25,102
135.5,102
135.75,102
