data_ID, Condition, Dimension, Video_ID
_1x9bfd9ba, None, tension, None_5
Timestamp,Rating
93.75,60
94,59
94.25,60
94.5,61
94.75,60
95,59
95.25,60
95.5,59
95.75,60
96,59
96.25,60
96.5,61
96.75,60
97,61
97.25,60
97.5,59
97.75,59
98,59
98.25,58
98.5,58
98.75,58
99,58
99.25,58
99.5,58
99.75,58
100,58
100.25,58
100.5,58
100.75,58
101,58
101.25,58
101.5,58
101.75,58
102,58
102.25,58
102.5,58
102.75,58
103,58
103.25,58
103.5,58
103.75,58
104,58
104.25,58
104.5,58
104.75,58
105,58
105.25,58
105.5,58
105.75,58
106,58
106.25,58
106.5,58
106.75,58
107,58
107.25,58
107.5,58
107.75,58
108,59
108.25,60
108.5,60
108.75,61
109,61
109.25,61
109.5,60
109.75,60
110,59
110.25,59
110.5,59
110.75,60
111,60
111.25,61
111.5,62
111.75,63
112,64
112.25,65
112.5,65
112.75,66
113,67
113.25,68
113.5,69
113.75,70
114,71
114.25,72
114.5,73
114.75,74
115,75
115.25,76
115.5,77
115.75,78
116,79
116.25,80
116.5,81
116.75,81
117,82
117.25,82
117.5,83
117.75,84
118,85
118.25,86
118.5,87
118.75,88
119,89
119.25,90
119.5,90
119.75,91
120,92
120.25,93
120.5,94
120.75,95
121,96
121.25,97
121.5,98
121.75,99
122,99
122.25,100
122.5,100
122.75,101
123,102
123.25,103
123.5,104
123.75,105
124,106
124.25,107
124.5,108
124.75,109
125,109
125.25,109
125.5,110
125.75,110
126,110
126.25,110
126.5,109
126.75,109
127,108
127.25,107
127.5,106
127.75,105
128,104
128.25,103
128.5,103
128.75,104
129,104
129.25,105
129.5,106
129.75,107
130,108
130.25,109
130.5,110
130.75,111
131,112
131.25,113
131.5,114
131.75,115
132,115
132.25,115
132.5,115
132.75,115
133,116
133.25,117
133.5,117
133.75,118
134,119
134.25,120
134.5,121
134.75,121
135,122
135.25,123
135.5,124
135.75,125
136,126
136.25,127
136.5,128
136.75,129
137,130
137.25,130
137.5,129
137.75,129
138,130
138.25,130
138.5,131
138.75,132
139,132
139.25,131
139.5,130
139.75,129
140,128
140.25,127
140.5,126
140.75,125
141,125
141.25,126
141.5,127
141.75,128
142,129
142.25,130
142.5,131
142.75,132
143,133
143.25,134
143.5,135
143.75,136
144,137
144.25,138
144.5,139
144.75,140
145,141
145.25,142
145.5,143
145.75,143
146,142
146.25,142
146.5,141
146.75,140
147,139
147.25,138
147.5,137
147.75,137
148,138
148.25,139
148.5,140
148.75,141
149,142
149.25,143
149.5,143
149.75,143
150,143
150.25,143
150.5,144
150.75,145
151,146
151.25,147
151.5,148
151.75,148
152,148
152.25,148
152.5,148
152.75,148
153,149
153.25,150
153.5,150
153.75,150
154,150
154.25,150
154.5,151
154.75,152
155,152
155.25,152
155.5,153
155.75,153
156,153
156.25,153
156.5,153
156.75,153
157,153
157.25,153
157.5,153
157.75,153
158,153
158.25,153
158.5,153
158.75,153
159,153
159.25,153
159.5,153
159.75,154
160,154
160.25,155
160.5,156
160.75,157
161,158
161.25,159
161.5,160
161.75,161
162,162
162.25,163
162.5,164
162.75,165
163,166
163.25,167
163.5,167
163.75,167
164,168
164.25,168
164.5,169
164.75,170
165,171
165.25,172
165.5,173
165.75,174
166,175
166.25,175
166.5,176
166.75,176
167,177
167.25,178
167.5,178
167.75,177
168,177
168.25,176
168.5,175
168.75,174
169,174
169.25,175
169.5,175
169.75,175
170,175
170.25,175
170.5,175
170.75,175
171,176
171.25,176
171.5,177
171.75,178
172,179
172.25,180
172.5,181
172.75,182
173,183
173.25,184
173.5,184
173.75,185
174,186
174.25,186
174.5,187
174.75,187
175,188
175.25,188
175.5,189
175.75,190
176,191
176.25,191
176.5,192
176.75,192
177,192
177.25,193
177.5,193
177.75,194
178,195
178.25,196
178.5,197
178.75,198
179,199
179.25,200
179.5,201
179.75,202
180,203
180.25,204
180.5,205
180.75,206
181,206
181.25,205
181.5,205
181.75,204
182,203
182.25,202
182.5,201
182.75,202
183,202
183.25,203
183.5,204
183.75,205
184,206
184.25,207
184.5,208
184.75,209
185,209
185.25,209
185.5,209
185.75,209
186,210
186.25,210
186.5,211
186.75,212
187,212
187.25,212
187.5,212
187.75,212
188,212
188.25,212
188.5,212
188.75,212
189,212
189.25,213
189.5,213
189.75,213
190,214
190.25,215
190.5,215
190.75,215
191,215
191.25,214
191.5,214
191.75,215
192,216
192.25,217
192.5,218
192.75,219
193,220
193.25,221
193.5,222
193.75,222
194,222
194.25,222
194.5,221
194.75,221
195,220
195.25,219
195.5,218
195.75,217
196,216
196.25,215
196.5,214
196.75,213
197,213
197.25,213
197.5,213
197.75,214
198,214
198.25,215
198.5,216
198.75,217
199,218
199.25,219
199.5,220
199.75,220
200,221
200.25,222
200.5,222
200.75,223
201,223
201.25,223
201.5,223
201.75,224
202,225
202.25,226
202.5,227
202.75,228
203,229
203.25,230
203.5,230
203.75,230
204,230
204.25,230
204.5,230
204.75,230
205,230
205.25,230
205.5,230
205.75,230
206,230
206.25,230
206.5,230
206.75,231
207,231
207.25,232
207.5,233
207.75,234
208,235
208.25,236
208.5,237
208.75,237
209,238
209.25,238
209.5,238
209.75,239
210,239
210.25,240
210.5,240
210.75,241
211,241
211.25,241
211.5,241
211.75,242
212,242
212.25,242
212.5,242
212.75,242
213,242
213.25,242
213.5,243
213.75,243
214,244
214.25,245
214.5,246
214.75,247
215,248
215.25,249
215.5,250
215.75,251
216,252
216.25,253
216.5,254
216.75,255
217,256
217.25,257
217.5,257
