data_ID, Condition, Dimension, Video_ID
_g4152pqlj, Adaptive, arousal, Adaptive_2
Timestamp,Rating
92.5,3
92.75,2
93,1
93.25,1
93.5,1
93.75,1
94,0
94.25,0
94.5,-1
94.75,-1
95,-1
95.25,-2
95.5,-2
95.75,-2
96,-2
96.25,-2
96.5,-2
96.75,-2
97,-2
97.25,-3
97.5,-3
97.75,-3
98,-3
98.25,-3
98.5,-2
98.75,-2
99,-2
99.25,-2
99.5,-1
99.75,-1
100,-1
100.25,0
100.5,0
100.75,0
101,0
101.25,-1
101.5,-1
101.75,-2
102,-3
102.25,-3
102.5,-2
102.75,-2
103,-2
103.25,-1
103.5,-1
103.75,-1
104,-1
104.25,0
104.5,1
104.75,2
105,2
105.25,2
105.5,1
105.75,1
106,1
106.25,1
106.5,1
106.75,0
107,0
107.25,0
107.5,-1
107.75,-1
108,-2
108.25,-2
108.5,-2
108.75,-3
109,-3
109.25,-3
109.5,-4
109.75,-4
110,-4
110.25,-4
110.5,-4
110.75,-4
111,-4
111.25,-4
111.5,-4
111.75,-4
112,-4
112.25,-4
112.5,-3
112.75,-3
113,-3
113.25,-2
113.5,-2
113.75,-2
114,-1
114.25,0
114.5,0
114.75,0
115,0
115.25,-1
115.5,-1
115.75,-1
116,-1
116.25,-2
116.5,-2
116.75,-2
117,-3
117.25,-4
117.5,-5
117.75,-6
118,-6
118.25,-7
118.5,-8
118.75,-8
119,-8
119.25,-8
119.5,-8
119.75,-8
120,-7
120.25,-7
120.5,-6
120.75,-6
121,-5
121.25,-4
121.5,-3
121.75,-2
122,-1
122.25,0
122.5,0
122.75,0
123,0
123.25,0
123.5,0
123.75,-1
124,-1
124.25,-1
124.5,-1
124.75,-1
125,0
125.25,0
125.5,0
125.75,1
126,2
126.25,2
126.5,2
126.75,2
127,1
127.25,1
127.5,1
127.75,1
128,2
128.25,3
128.5,4
128.75,5
129,5
129.25,5
129.5,5
129.75,5
130,5
130.25,5
130.5,5
130.75,4
131,4
131.25,3
131.5,2
131.75,2
132,2
132.25,1
132.5,1
132.75,1
133,1
133.25,0
133.5,-1
133.75,-2
134,-3
134.25,-4
134.5,-5
134.75,-6
135,-7
135.25,-8
135.5,-8
135.75,-9
136,-9
136.25,-9
136.5,-9
136.75,-9
137,-9
137.25,-9
137.5,-9
137.75,-9
138,-9
138.25,-9
138.5,-9
138.75,-9
139,-9
139.25,-9
139.5,-9
139.75,-9
140,-9
140.25,-9
140.5,-9
140.75,-9
141,-9
141.25,-9
141.5,-9
141.75,-9
142,-9
142.25,-9
142.5,-9
142.75,-9
143,-9
143.25,-9
143.5,-9
143.75,-8
144,-8
144.25,-7
144.5,-7
144.75,-7
145,-6
145.25,-5
145.5,-5
145.75,-5
146,-5
146.25,-4
146.5,-3
146.75,-3
147,-3
147.25,-3
147.5,-3
147.75,-3
148,-3
148.25,-4
148.5,-4
148.75,-5
149,-6
149.25,-7
149.5,-8
149.75,-9
150,-10
150.25,-10
150.5,-10
150.75,-10
151,-10
151.25,-10
151.5,-10
151.75,-9
152,-9
152.25,-9
152.5,-8
152.75,-8
153,-7
153.25,-6
153.5,-5
153.75,-4
154,-3
154.25,-3
154.5,-3
154.75,-3
155,-3
155.25,-3
155.5,-3
155.75,-3
156,-3
156.25,-3
156.5,-3
156.75,-3
157,-3
157.25,-3
157.5,-3
157.75,-3
158,-3
158.25,-3
158.5,-3
158.75,-3
159,-3
159.25,-3
159.5,-3
159.75,-3
160,-3
160.25,-3
160.5,-3
160.75,-3
161,-3
161.25,-3
161.5,-3
161.75,-3
162,-3
162.25,-2
162.5,-1
162.75,0
163,0
163.25,0
163.5,1
163.75,1
164,1
164.25,1
164.5,1
164.75,1
165,1
165.25,1
165.5,1
165.75,1
166,1
166.25,1
166.5,1
166.75,1
167,1
167.25,1
167.5,1
167.75,1
168,1
168.25,1
168.5,1
168.75,1
169,0
169.25,0
169.5,-1
169.75,-2
170,-2
170.25,-2
170.5,-3
170.75,-3
171,-3
171.25,-4
171.5,-4
171.75,-4
172,-5
172.25,-5
172.5,-5
172.75,-5
173,-5
173.25,-5
173.5,-6
173.75,-6
174,-5
174.25,-4
174.5,-3
174.75,-3
175,-2
175.25,-2
175.5,-1
175.75,-1
176,-1
176.25,-1
176.5,-1
176.75,0
177,1
177.25,2
177.5,2
177.75,3
178,4
178.25,4
178.5,5
178.75,6
179,6
179.25,6
179.5,7
179.75,7
180,7
180.25,7
180.5,7
180.75,7
181,7
181.25,6
181.5,6
181.75,5
182,5
182.25,6
182.5,6
182.75,5
183,5
183.25,5
183.5,5
183.75,4
184,4
184.25,4
184.5,4
184.75,4
185,4
185.25,3
185.5,3
185.75,3
186,3
186.25,3
186.5,3
186.75,3
187,3
187.25,3
187.5,3
187.75,3
188,3
188.25,3
188.5,2
188.75,2
189,2
189.25,2
189.5,1
189.75,1
190,1
190.25,1
190.5,1
190.75,0
191,0
191.25,0
191.5,0
191.75,0
192,0
192.25,0
192.5,0
192.75,0
193,0
193.25,1
193.5,2
193.75,3
194,4
194.25,5
194.5,6
194.75,7
195,7
195.25,7
195.5,7
195.75,7
196,7
196.25,7
196.5,7
196.75,7
197,7
197.25,6
197.5,6
197.75,5
198,5
198.25,5
198.5,5
198.75,6
199,6
199.25,6
199.5,7
199.75,7
200,8
200.25,9
200.5,10
200.75,11
201,12
201.25,13
201.5,13
201.75,14
202,15
202.25,15
202.5,15
202.75,15
203,15
203.25,15
203.5,15
203.75,15
204,15
204.25,14
204.5,14
204.75,14
205,13
205.25,13
205.5,13
205.75,13
206,12
206.25,12
206.5,12
206.75,12
207,11
207.25,11
207.5,11
207.75,11
208,10
208.25,10
208.5,11
208.75,12
209,13
209.25,14
209.5,15
209.75,16
210,16
210.25,16
210.5,16
210.75,15
211,14
211.25,13
211.5,13
211.75,12
212,12
212.25,13
212.5,14
212.75,15
213,16
213.25,17
213.5,18
213.75,19
214,20
214.25,21
214.5,22
214.75,23
215,24
215.25,25
215.5,25
215.75,24
216,24
216.25,24
216.5,24
216.75,24
217,23
217.25,23
217.5,23
217.75,23
218,23
218.25,24
218.5,25
218.75,26
219,27
219.25,28
219.5,27
219.75,26
220,26
220.25,25
220.5,25
220.75,24
221,23
221.25,22
