data_ID, Condition, Dimension, Video_ID
_3fvrjhr0c, Generative, valence, Generative_2
Timestamp,Rating
93.75,11
94,12
94.25,12
94.5,12
94.75,13
95,13
95.25,14
95.5,14
95.75,14
96,14
96.25,14
96.5,14
96.75,14
97,14
97.25,14
97.5,14
97.75,14
98,14
98.25,14
98.5,14
98.75,14
99,14
99.25,14
99.5,14
99.75,14
100,14
100.25,14
100.5,14
100.75,14
101,14
101.25,14
101.5,14
101.75,14
102,14
102.25,14
102.5,14
102.75,14
103,14
103.25,14
103.5,15
103.75,16
104,17
104.25,18
104.5,19
104.75,20
105,20
105.25,21
105.5,22
105.75,23
106,23
106.25,23
106.5,23
106.75,24
107,24
107.25,25
107.5,25
107.75,25
108,25
108.25,25
108.5,25
108.75,25
109,25
109.25,25
109.5,25
109.75,25
110,25
110.25,25
110.5,25
110.75,25
111,25
111.25,25
111.5,25
111.75,25
112,25
112.25,25
112.5,25
112.75,25
113,25
113.25,25
113.5,25
113.75,25
114,25
114.25,25
114.5,25
114.75,25
115,25
115.25,25
115.5,25
115.75,25
116,25
116.25,25
116.5,25
116.75,25
117,25
117.25,25
117.5,25
117.75,25
118,25
118.25,25
118.5,25
118.75,25
119,25
119.25,25
119.5,25
119.75,25
120,25
120.25,25
120.5,25
120.75,25
121,25
121.25,25
121.5,25
121.75,25
122,25
122.25,25
122.5,25
122.75,25
123,25
123.25,25
123.5,25
123.75,25
124,25
124.25,25
124.5,25
124.75,25
125,25
125.25,25
125.5,25
125.75,25
126,25
126.25,26
126.5,26
126.75,26
127,26
127.25,26
127.5,26
127.75,26
128,26
128.25,26
128.5,26
128.75,27
129,27
129.25,27
129.5,27
129.75,27
130,28
130.25,28
130.5,28
130.75,28
131,28
131.25,28
131.5,28
131.75,28
132,28
132.25,28
132.5,28
132.75,28
133,28
133.25,28
133.5,28
133.75,28
134,28
134.25,28
134.5,28
134.75,28
135,28
135.25,27
135.5,27
135.75,27
136,27
136.25,27
136.5,26
136.75,26
137,26
137.25,26
137.5,26
137.75,26
138,26
138.25,26
138.5,26
138.75,26
139,26
139.25,26
139.5,26
139.75,26
140,26
140.25,26
140.5,26
140.75,26
141,26
141.25,26
141.5,26
141.75,26
142,26
142.25,26
142.5,26
142.75,26
143,26
143.25,26
143.5,26
143.75,26
144,26
144.25,26
144.5,26
144.75,27
145,28
145.25,29
145.5,30
145.75,31
146,32
146.25,33
146.5,34
146.75,35
147,36
147.25,37
147.5,37
147.75,37
148,37
148.25,37
148.5,38
148.75,38
149,38
149.25,39
149.5,39
149.75,39
150,40
150.25,40
150.5,40
150.75,40
151,41
151.25,41
151.5,41
151.75,42
152,42
152.25,42
152.5,42
152.75,42
153,42
153.25,42
153.5,42
153.75,42
154,42
154.25,42
154.5,42
154.75,42
155,42
155.25,42
155.5,42
155.75,42
156,42
156.25,42
156.5,42
156.75,42
157,42
157.25,42
157.5,42
157.75,42
158,42
158.25,42
158.5,43
158.75,44
159,45
159.25,46
159.5,46
159.75,46
160,46
160.25,46
160.5,46
160.75,46
161,46
161.25,46
161.5,46
161.75,46
162,46
162.25,47
162.5,47
162.75,48
163,48
163.25,49
163.5,49
163.75,49
164,49
164.25,49
164.5,49
164.75,49
165,49
165.25,49
165.5,49
165.75,49
166,49
166.25,49
166.5,49
166.75,49
167,49
167.25,49
167.5,49
167.75,49
168,49
168.25,49
168.5,49
168.75,49
169,49
169.25,49
169.5,49
169.75,49
170,49
170.25,49
170.5,49
170.75,49
171,49
171.25,49
171.5,49
171.75,49
172,49
172.25,49
172.5,49
172.75,49
173,49
173.25,49
173.5,49
173.75,49
174,49
174.25,49
174.5,49
174.75,49
175,49
175.25,49
175.5,49
175.75,49
176,49
176.25,49
176.5,49
176.75,50
177,50
177.25,50
177.5,50
177.75,50
178,50
178.25,49
178.5,48
178.75,48
179,47
179.25,46
179.5,45
179.75,44
180,43
180.25,43
180.5,43
180.75,43
181,43
181.25,43
181.5,43
181.75,43
182,43
182.25,43
182.5,43
182.75,43
183,43
183.25,43
183.5,43
183.75,43
184,43
184.25,43
184.5,43
184.75,43
185,44
185.25,45
185.5,46
185.75,47
186,48
186.25,48
186.5,49
186.75,49
187,50
187.25,50
187.5,50
187.75,50
188,50
188.25,50
188.5,50
188.75,50
189,50
189.25,51
189.5,51
189.75,51
190,51
190.25,51
190.5,51
190.75,51
191,51
191.25,51
191.5,51
191.75,51
192,51
192.25,51
192.5,51
192.75,51
193,51
193.25,51
193.5,51
193.75,51
194,51
194.25,51
194.5,51
194.75,51
195,51
195.25,51
195.5,51
195.75,51
196,51
196.25,52
196.5,52
196.75,52
197,52
197.25,53
197.5,53
197.75,53
198,53
198.25,53
198.5,53
198.75,53
199,53
199.25,53
199.5,53
199.75,53
200,54
200.25,54
200.5,54
200.75,54
201,54
201.25,54
201.5,54
201.75,55
202,55
202.25,55
202.5,55
202.75,56
203,56
203.25,56
203.5,56
203.75,56
204,56
204.25,56
204.5,56
204.75,56
205,56
205.25,56
205.5,56
205.75,56
206,56
206.25,56
206.5,56
206.75,56
207,56
207.25,56
207.5,56
207.75,56
208,56
208.25,56
208.5,56
208.75,56
209,56
209.25,56
209.5,56
209.75,56
210,56
210.25,56
210.5,56
210.75,56
211,56
211.25,56
211.5,56
211.75,56
212,56
212.25,56
212.5,56
212.75,56
213,56
213.25,56
213.5,56
213.75,56
214,56
214.25,56
214.5,56
214.75,56
215,56
215.25,56
215.5,56
215.75,56
216,56
216.25,56
216.5,56
216.75,56
217,56
217.25,56
217.5,56
217.75,56
218,56
218.25,56
218.5,56
218.75,56
219,56
219.25,56
219.5,56
219.75,56
220,56
220.25,56
220.5,56
220.75,56
221,56
221.25,56
221.5,56
221.75,56
222,56
222.25,56
222.5,56
222.75,56
223,56
223.25,56
223.5,56
223.75,56
224,56
224.25,56
224.5,56
224.75,56
225,56
225.25,55
225.5,55
225.75,55
226,55
226.25,55
226.5,55
226.75,55
227,55
227.25,55
227.5,55
227.75,55
228,55
228.25,55
228.5,55
228.75,55
229,56
229.25,57
229.5,57
229.75,58
230,58
230.25,58
230.5,58
230.75,58
231,58
231.25,58
231.5,58
231.75,58
232,58
232.25,59
232.5,59
232.75,59
233,58
233.25,58
233.5,57
233.75,57
234,57
234.25,57
234.5,56
234.75,55
235,54
235.25,53
235.5,52
235.75,52
236,51
236.25,50
236.5,50
236.75,49
237,49
237.25,48
237.5,47
237.75,47
238,46
238.25,46
238.5,45
238.75,45
239,45
239.25,44
239.5,44
239.75,44
240,44
240.25,44
240.5,44
240.75,44
241,43
241.25,43
241.5,43
241.75,43
242,43
242.25,43
242.5,42
242.75,42
243,42
243.25,41
243.5,40
243.75,40
244,39
244.25,38
244.5,37
244.75,37
245,36
245.25,36
245.5,36
245.75,36
246,36
246.25,36
246.5,36
246.75,36
247,36
247.25,36
247.5,36
247.75,35
248,35
248.25,35
248.5,35
248.75,35
249,35
249.25,35
249.5,35
249.75,35
250,35
250.25,35
250.5,35
250.75,35
251,35
251.25,35
251.5,35
251.75,35
252,35
252.25,35
252.5,35
252.75,35
253,35
253.25,34
253.5,34
253.75,34
254,34
254.25,34
254.5,34
254.75,34
255,34
255.25,34
255.5,34
255.75,34
256,34
256.25,34
256.5,34
256.75,34
257,34
257.25,34
257.5,34
257.75,34
258,35
258.25,35
258.5,35
258.75,35
259,35
259.25,35
259.5,36
259.75,36
260,36
260.25,36
260.5,36
260.75,36
261,36
261.25,36
261.5,36
261.75,36
262,36
262.25,36
262.5,36
262.75,36
263,36
263.25,36
263.5,36
263.75,36
264,36
264.25,36
264.5,36
264.75,36
265,36
265.25,36
265.5,36
265.75,37
266,37
266.25,37
266.5,37
266.75,37
267,37
267.25,37
267.5,37
267.75,37
268,37
268.25,37
268.5,37
268.75,37
269,37
269.25,38
269.5,38
269.75,38
270,38
270.25,38
270.5,38
270.75,38
271,38
271.25,38
271.5,38
271.75,38
272,38
272.25,38
272.5,38
272.75,38
273,38
273.25,38
273.5,38
273.75,38
274,38
274.25,38
274.5,38
274.75,38
275,38
275.25,38
275.5,38
275.75,38
276,39
276.25,40
276.5,40
276.75,41
277,42
277.25,42
277.5,43
277.75,43
278,43
278.25,43
278.5,43
278.75,43
279,43
279.25,43
279.5,43
279.75,43
280,43
280.25,43
280.5,43
280.75,43
281,43
281.25,43
281.5,43
281.75,43
282,43
282.25,43
282.5,43
282.75,43
283,43
283.25,43
283.5,44
283.75,45
284,46
284.25,47
284.5,47
284.75,47
285,47
285.25,47
285.5,47
285.75,47
286,47
286.25,47
286.5,47
286.75,47
287,47
287.25,47
287.5,47
287.75,47
288,47
288.25,47
288.5,47
288.75,47
289,47
289.25,47
289.5,48
289.75,48
290,48
290.25,48
290.5,48
290.75,48
291,48
291.25,48
291.5,48
291.75,48
292,48
292.25,48
292.5,48
292.75,49
293,49
293.25,49
293.5,49
293.75,49
294,49
294.25,49
294.5,49
294.75,49
295,49
295.25,49
295.5,49
295.75,49
296,49
296.25,49
296.5,49
296.75,49
297,49
297.25,49
297.5,49
297.75,49
298,49
298.25,49
298.5,49
298.75,49
299,49
299.25,49
299.5,49
299.75,49
300,49
300.25,49
300.5,49
300.75,49
301,49
301.25,49
301.5,49
301.75,49
302,49
302.25,49
302.5,49
302.75,49
303,49
303.25,49
303.5,50
303.75,51
304,51
304.25,52
304.5,53
304.75,53
305,54
305.25,55
305.5,55
305.75,55
