data_ID, Condition, Dimension, Video_ID
_069v481zp, Adaptive, arousal, Adaptive_3
Timestamp,Rating
93.25,3
93.5,3
93.75,3
94,3
94.25,3
94.5,3
94.75,3
95,3
95.25,3
95.5,3
95.75,3
96,3
96.25,3
96.5,3
96.75,3
97,3
97.25,3
97.5,3
97.75,3
98,3
98.25,3
98.5,3
98.75,3
99,3
99.25,3
99.5,3
99.75,3
100,3
100.25,3
100.5,3
100.75,3
101,3
101.25,3
101.5,3
101.75,3
102,3
102.25,3
102.5,3
102.75,3
103,3
103.25,3
103.5,3
103.75,3
104,3
104.25,3
104.5,3
104.75,3
105,3
105.25,3
105.5,3
105.75,4
106,5
106.25,6
106.5,7
106.75,7
107,6
107.25,6
107.5,6
107.75,5
108,5
108.25,5
108.5,5
108.75,4
109,4
109.25,4
109.5,4
109.75,4
110,5
110.25,6
110.5,6
110.75,5
111,5
111.25,5
111.5,5
111.75,5
112,5
112.25,5
112.5,5
112.75,5
113,5
113.25,4
113.5,4
113.75,4
114,4
114.25,4
114.5,4
114.75,4
115,4
115.25,4
115.5,4
115.75,4
116,4
116.25,4
116.5,4
116.75,4
117,4
117.25,4
117.5,3
117.75,3
118,3
118.25,3
118.5,3
118.75,3
119,3
119.25,3
119.5,3
119.75,2
120,2
120.25,2
120.5,2
120.75,2
121,2
121.25,2
121.5,2
121.75,2
122,3
122.25,4
122.5,4
122.75,4
123,4
123.25,4
123.5,4
123.75,4
124,4
124.25,4
124.5,4
124.75,4
125,4
125.25,3
125.5,3
125.75,2
126,2
126.25,1
126.5,0
126.75,0
127,0
127.25,0
127.5,0
127.75,0
128,0
128.25,0
128.5,0
128.75,0
129,0
129.25,0
129.5,0
129.75,0
130,0
130.25,0
130.5,0
130.75,0
131,0
131.25,0
131.5,0
131.75,0
132,0
132.25,0
132.5,0
132.75,0
133,0
133.25,0
133.5,1
133.75,2
134,3
134.25,4
134.5,4
134.75,4
135,4
135.25,4
135.5,4
135.75,3
136,3
136.25,3
136.5,3
136.75,3
137,2
137.25,1
137.5,1
137.75,1
138,0
138.25,0
138.5,0
138.75,0
139,0
139.25,0
139.5,0
139.75,0
140,0
140.25,0
140.5,0
140.75,0
141,0
141.25,0
141.5,0
141.75,0
142,0
142.25,0
142.5,0
142.75,0
143,0
143.25,0
143.5,1
143.75,1
144,2
144.25,2
144.5,3
144.75,3
145,3
145.25,3
145.5,3
145.75,3
146,3
146.25,3
146.5,3
146.75,3
147,3
147.25,3
147.5,3
147.75,3
148,3
148.25,2
148.5,1
148.75,0
149,0
149.25,0
149.5,0
149.75,0
150,0
150.25,0
150.5,0
150.75,0
151,0
151.25,0
151.5,0
151.75,0
152,0
152.25,0
152.5,0
152.75,0
153,0
153.25,0
153.5,0
153.75,0
154,0
154.25,0
154.5,0
154.75,0
155,0
155.25,0
155.5,0
155.75,0
156,0
156.25,0
156.5,0
156.75,0
157,0
157.25,0
157.5,0
157.75,0
158,0
158.25,0
158.5,0
158.75,0
159,0
159.25,0
159.5,0
159.75,0
160,0
160.25,0
160.5,0
160.75,0
161,0
161.25,0
161.5,0
161.75,0
162,0
162.25,0
162.5,0
162.75,0
163,0
163.25,0
163.5,0
163.75,0
164,0
164.25,0
164.5,1
164.75,2
165,3
165.25,3
165.5,3
165.75,3
166,4
166.25,5
166.5,5
166.75,5
167,5
167.25,5
167.5,5
167.75,5
168,5
168.25,5
168.5,5
168.75,4
169,4
169.25,4
169.5,4
169.75,4
170,4
170.25,4
170.5,4
170.75,3
171,2
171.25,1
171.5,1
171.75,1
172,1
172.25,1
172.5,1
172.75,1
173,1
173.25,1
173.5,1
173.75,1
174,1
174.25,1
174.5,1
174.75,1
175,1
175.25,1
175.5,1
175.75,1
176,1
176.25,1
176.5,1
176.75,1
177,1
177.25,1
177.5,1
177.75,1
178,1
178.25,1
178.5,1
178.75,1
179,2
179.25,2
179.5,2
179.75,2
180,2
180.25,2
180.5,2
180.75,2
181,2
181.25,2
181.5,2
181.75,2
182,2
182.25,2
182.5,2
182.75,2
183,2
183.25,2
183.5,3
183.75,4
184,5
184.25,5
184.5,5
184.75,5
185,5
185.25,5
185.5,5
185.75,5
186,5
186.25,5
186.5,5
186.75,5
187,5
187.25,5
187.5,5
187.75,5
188,5
188.25,4
188.5,3
188.75,3
189,2
189.25,2
189.5,2
189.75,1
190,1
190.25,1
190.5,1
190.75,1
191,1
191.25,1
191.5,1
191.75,1
192,1
192.25,1
192.5,1
192.75,1
193,1
193.25,1
193.5,1
193.75,1
194,1
194.25,1
194.5,1
194.75,1
195,1
195.25,1
195.5,1
195.75,1
196,1
196.25,2
196.5,2
196.75,2
197,2
197.25,2
197.5,2
197.75,2
198,2
198.25,3
198.5,3
198.75,3
199,3
199.25,3
199.5,3
199.75,3
200,3
200.25,3
200.5,3
200.75,3
201,3
201.25,3
201.5,3
201.75,3
202,2
202.25,1
202.5,0
202.75,-1
203,-1
203.25,-1
203.5,-1
203.75,-1
204,-1
204.25,-1
204.5,-1
204.75,0
205,0
205.25,1
205.5,2
205.75,3
206,3
206.25,3
206.5,3
206.75,3
207,3
207.25,3
207.5,2
207.75,2
208,1
208.25,1
208.5,1
208.75,1
209,1
209.25,1
209.5,1
209.75,1
210,1
210.25,1
210.5,1
210.75,1
211,1
211.25,1
211.5,1
211.75,1
212,1
212.25,1
212.5,1
212.75,1
213,1
213.25,1
213.5,1
213.75,1
214,2
214.25,3
214.5,4
214.75,4
215,4
215.25,4
215.5,4
215.75,4
216,3
216.25,2
216.5,2
216.75,2
217,2
217.25,2
217.5,2
217.75,2
218,2
218.25,2
218.5,2
218.75,2
219,2
219.25,2
219.5,2
219.75,2
220,2
220.25,2
220.5,2
220.75,1
221,0
221.25,0
221.5,0
221.75,0
222,0
222.25,0
222.5,0
222.75,0
223,0
223.25,0
223.5,0
223.75,0
224,0
224.25,1
224.5,2
224.75,3
225,4
225.25,4
225.5,4
225.75,4
226,4
226.25,4
226.5,4
226.75,3
227,3
227.25,3
227.5,3
227.75,3
228,3
228.25,3
228.5,3
228.75,3
229,4
229.25,5
229.5,6
229.75,7
230,7
230.25,7
230.5,8
230.75,9
231,10
231.25,10
231.5,10
231.75,10
232,10
232.25,10
232.5,10
232.75,10
233,10
233.25,10
233.5,10
233.75,10
234,10
234.25,9
234.5,9
234.75,8
235,7
235.25,6
235.5,6
235.75,6
236,7
236.25,8
236.5,9
236.75,10
237,11
237.25,12
237.5,13
237.75,14
238,15
238.25,16
238.5,17
238.75,17
239,17
239.25,17
239.5,17
239.75,16
240,15
240.25,14
240.5,13
240.75,12
241,11
241.25,10
241.5,9
241.75,8
242,7
242.25,6
242.5,5
242.75,4
243,4
243.25,4
243.5,4
243.75,4
244,4
244.25,4
244.5,3
244.75,3
245,4
245.25,4
245.5,4
245.75,4
246,4
246.25,4
246.5,5
246.75,5
247,5
247.25,6
247.5,6
247.75,7
248,8
248.25,9
248.5,10
248.75,11
249,12
249.25,13
