data_ID, Condition, Dimension, Video_ID
_3fvrjhr0c, Adaptive, valence, Adaptive_2
Timestamp,Rating
93.5,25
93.75,25
94,24
94.25,24
94.5,24
94.75,23
95,23
95.25,23
95.5,23
95.75,23
96,23
96.25,23
96.5,23
96.75,23
97,23
97.25,23
97.5,23
97.75,23
98,23
98.25,23
98.5,23
98.75,23
99,23
99.25,23
99.5,23
99.75,23
100,23
100.25,23
100.5,23
100.75,23
101,23
101.25,23
101.5,23
101.75,23
102,23
102.25,23
102.5,23
102.75,23
103,23
103.25,23
103.5,23
103.75,23
104,24
104.25,24
104.5,24
104.75,24
105,24
105.25,24
105.5,24
105.75,24
106,24
106.25,24
106.5,24
106.75,24
107,24
107.25,24
107.5,24
107.75,24
108,24
108.25,24
108.5,24
108.75,24
109,24
109.25,24
109.5,24
109.75,24
110,24
110.25,24
110.5,24
110.75,24
111,24
111.25,24
111.5,24
111.75,24
112,24
112.25,24
112.5,24
112.75,24
113,23
113.25,23
113.5,23
113.75,23
114,23
114.25,23
114.5,23
114.75,23
115,23
115.25,23
115.5,23
115.75,23
116,23
116.25,23
116.5,23
116.75,23
117,23
117.25,23
117.5,23
117.75,23
118,23
118.25,23
118.5,23
118.75,23
119,23
119.25,23
119.5,23
119.75,23
120,23
120.25,23
120.5,23
120.75,23
121,23
121.25,23
121.5,24
121.75,25
122,26
122.25,27
122.5,27
122.75,28
123,28
123.25,29
123.5,30
123.75,31
124,31
124.25,31
124.5,32
124.75,32
125,32
125.25,32
125.5,32
125.75,32
126,32
126.25,32
126.5,32
126.75,32
127,32
127.25,32
127.5,32
127.75,32
128,32
128.25,32
128.5,32
128.75,32
129,32
129.25,32
129.5,32
129.75,32
130,32
130.25,32
130.5,33
130.75,34
131,34
131.25,34
131.5,34
131.75,34
132,34
132.25,34
132.5,34
132.75,34
133,34
133.25,34
133.5,34
133.75,34
134,34
134.25,34
134.5,34
134.75,34
135,34
135.25,34
135.5,34
135.75,34
136,34
136.25,34
136.5,34
136.75,34
137,34
137.25,34
137.5,34
137.75,34
138,34
138.25,34
138.5,34
138.75,34
139,34
139.25,34
139.5,34
139.75,34
140,34
140.25,34
140.5,34
140.75,34
141,34
141.25,34
141.5,34
141.75,34
142,34
142.25,34
142.5,34
142.75,34
143,34
143.25,34
143.5,34
143.75,34
144,34
144.25,34
144.5,34
144.75,34
145,35
145.25,35
145.5,35
145.75,35
146,35
146.25,35
146.5,35
146.75,36
147,36
147.25,36
147.5,36
147.75,36
148,36
148.25,36
148.5,36
148.75,37
149,37
149.25,37
149.5,37
149.75,37
150,37
150.25,37
150.5,37
150.75,37
151,37
151.25,37
151.5,37
151.75,37
152,38
152.25,38
152.5,38
152.75,38
153,38
153.25,38
153.5,38
153.75,38
154,38
154.25,38
154.5,38
154.75,39
155,40
155.25,40
155.5,40
155.75,40
156,40
156.25,40
156.5,40
156.75,40
157,39
157.25,38
157.5,38
157.75,37
158,36
158.25,36
158.5,35
158.75,34
159,33
159.25,33
159.5,33
159.75,33
160,33
160.25,33
160.5,33
160.75,33
161,33
161.25,33
161.5,33
161.75,33
162,33
162.25,33
162.5,33
162.75,33
163,33
163.25,33
163.5,33
163.75,33
164,33
164.25,33
164.5,33
164.75,33
165,33
165.25,33
165.5,33
165.75,33
166,33
166.25,33
166.5,33
166.75,33
167,33
167.25,33
167.5,33
167.75,33
168,33
168.25,33
168.5,33
168.75,33
169,33
169.25,33
169.5,33
169.75,33
170,33
170.25,33
170.5,33
170.75,33
171,33
171.25,33
171.5,33
171.75,33
172,33
172.25,33
172.5,33
172.75,33
173,33
173.25,33
173.5,33
173.75,33
174,33
174.25,33
174.5,33
174.75,33
175,33
175.25,33
175.5,33
175.75,33
176,33
176.25,33
176.5,33
176.75,33
177,33
177.25,33
177.5,33
177.75,33
178,33
178.25,33
178.5,33
178.75,33
179,33
179.25,33
179.5,33
179.75,33
180,34
180.25,34
180.5,34
180.75,34
181,34
181.25,34
181.5,34
181.75,34
182,34
182.25,34
182.5,34
182.75,35
183,35
183.25,34
183.5,33
183.75,32
184,31
184.25,31
184.5,30
184.75,30
185,29
185.25,29
185.5,28
185.75,28
186,27
186.25,27
186.5,27
186.75,27
187,27
187.25,27
187.5,27
187.75,27
188,27
188.25,27
188.5,27
188.75,27
189,27
189.25,27
189.5,27
189.75,27
190,27
190.25,27
190.5,27
190.75,27
191,27
191.25,27
191.5,27
191.75,27
192,27
192.25,27
192.5,27
192.75,27
193,27
193.25,27
193.5,27
193.75,27
194,27
194.25,27
194.5,27
194.75,27
195,27
195.25,27
195.5,27
195.75,27
196,27
196.25,27
196.5,27
196.75,27
197,27
197.25,27
197.5,27
197.75,27
198,27
198.25,27
198.5,27
198.75,27
199,27
199.25,27
199.5,27
199.75,27
200,27
200.25,27
200.5,27
200.75,27
201,27
201.25,27
201.5,27
201.75,27
202,27
202.25,27
202.5,27
202.75,27
203,27
203.25,27
203.5,27
203.75,27
204,27
204.25,27
204.5,27
204.75,27
205,27
205.25,27
205.5,27
205.75,27
206,27
206.25,27
206.5,27
206.75,27
207,27
207.25,27
207.5,27
207.75,27
208,27
208.25,27
208.5,27
208.75,27
209,27
209.25,27
209.5,27
209.75,27
210,27
210.25,27
210.5,27
210.75,27
211,27
211.25,27
211.5,27
211.75,27
212,27
212.25,27
212.5,27
212.75,27
213,27
213.25,27
213.5,27
213.75,27
214,27
214.25,27
214.5,27
214.75,28
215,29
215.25,29
215.5,30
215.75,30
216,30
216.25,30
216.5,30
216.75,30
217,31
217.25,31
217.5,31
217.75,31
218,32
218.25,32
218.5,32
218.75,33
219,33
219.25,34
219.5,34
219.75,34
220,34
220.25,34
220.5,35
220.75,35
221,35
221.25,35
