data_ID, Condition, Dimension, Video_ID
_3fvrjhr0c, Linear, valence, Linear_3
Timestamp,Rating
93.75,76
94,75
94.25,74
94.5,73
94.75,72
95,71
95.25,70
95.5,70
95.75,70
96,69
96.25,69
96.5,68
96.75,67
97,67
97.25,66
97.5,65
97.75,65
98,65
98.25,64
98.5,64
98.75,63
99,63
99.25,62
99.5,61
99.75,61
100,60
100.25,60
100.5,59
100.75,59
101,59
101.25,59
101.5,59
101.75,59
102,59
102.25,58
102.5,58
102.75,58
103,58
103.25,58
103.5,58
103.75,58
104,58
104.25,57
104.5,57
104.75,56
105,56
105.25,56
105.5,56
105.75,55
106,55
106.25,55
106.5,55
106.75,56
107,57
107.25,58
107.5,59
107.75,60
108,61
108.25,62
108.5,63
108.75,64
109,65
109.25,66
109.5,67
109.75,68
110,69
110.25,70
110.5,70
110.75,71
111,72
111.25,73
111.5,74
111.75,75
112,76
112.25,76
112.5,77
112.75,78
113,78
113.25,78
113.5,78
113.75,78
114,78
114.25,77
114.5,77
114.75,77
115,77
115.25,76
115.5,76
115.75,76
116,76
116.25,76
116.5,76
116.75,76
117,76
117.25,76
117.5,76
117.75,76
118,76
118.25,76
118.5,76
118.75,76
119,76
119.25,76
119.5,76
119.75,76
120,76
120.25,76
120.5,76
120.75,76
121,76
121.25,76
121.5,76
121.75,76
122,76
122.25,76
122.5,76
122.75,76
123,76
123.25,76
123.5,76
123.75,76
124,76
124.25,76
124.5,76
124.75,76
125,76
125.25,76
125.5,76
125.75,76
126,76
126.25,76
126.5,76
126.75,76
127,76
127.25,76
127.5,76
127.75,76
128,76
128.25,76
128.5,76
128.75,76
129,76
129.25,76
129.5,76
129.75,76
130,76
130.25,76
130.5,76
130.75,76
131,76
131.25,76
131.5,76
131.75,76
132,77
132.25,78
132.5,79
132.75,80
133,81
133.25,82
133.5,83
133.75,84
134,85
134.25,86
134.5,87
134.75,88
135,89
135.25,90
135.5,91
135.75,92
136,93
136.25,94
136.5,95
136.75,96
137,97
137.25,97
137.5,97
137.75,97
138,97
138.25,97
138.5,97
138.75,97
139,97
139.25,97
139.5,97
139.75,97
140,97
140.25,97
140.5,97
140.75,97
141,97
141.25,97
141.5,97
141.75,97
142,97
142.25,97
142.5,97
142.75,97
143,97
143.25,97
143.5,97
143.75,97
144,97
144.25,97
144.5,97
144.75,97
145,97
145.25,97
145.5,97
145.75,97
146,97
146.25,97
146.5,97
146.75,97
147,97
147.25,97
147.5,97
147.75,97
148,97
148.25,97
148.5,97
148.75,97
149,97
149.25,97
149.5,97
149.75,97
150,97
150.25,97
150.5,97
150.75,97
151,97
151.25,97
151.5,97
151.75,97
152,97
152.25,97
152.5,97
152.75,97
153,97
153.25,97
153.5,97
153.75,97
154,97
154.25,97
154.5,97
154.75,97
155,97
155.25,97
155.5,97
155.75,97
156,97
156.25,97
156.5,97
156.75,97
157,97
157.25,97
157.5,97
157.75,97
158,97
158.25,97
158.5,97
158.75,97
159,97
159.25,97
159.5,97
159.75,97
160,97
160.25,97
160.5,97
160.75,97
161,97
161.25,97
161.5,97
161.75,97
162,97
162.25,97
162.5,97
162.75,97
163,97
163.25,97
163.5,97
163.75,97
164,97
164.25,97
164.5,97
164.75,97
165,97
165.25,97
165.5,98
165.75,99
166,100
166.25,101
166.5,102
166.75,103
167,104
167.25,105
167.5,106
167.75,107
168,108
168.25,109
168.5,110
168.75,111
169,112
169.25,113
169.5,114
169.75,115
170,116
170.25,117
170.5,117
170.75,117
171,117
171.25,117
171.5,117
171.75,117
172,118
172.25,119
172.5,120
172.75,121
173,122
173.25,122
173.5,123
173.75,124
174,125
174.25,126
174.5,127
174.75,128
175,129
175.25,130
175.5,130
175.75,130
176,130
176.25,131
176.5,131
176.75,131
177,132
177.25,132
177.5,132
177.75,133
178,134
178.25,135
178.5,136
178.75,137
179,138
179.25,139
179.5,140
179.75,141
180,142
180.25,143
180.5,144
180.75,145
181,146
181.25,147
181.5,148
181.75,148
182,148
182.25,148
182.5,148
182.75,149
183,149
183.25,149
183.5,149
183.75,149
184,149
184.25,149
184.5,149
184.75,149
185,149
185.25,149
185.5,149
185.75,149
186,149
186.25,149
186.5,149
186.75,149
187,149
187.25,148
187.5,147
187.75,146
188,146
188.25,145
188.5,144
188.75,143
189,142
189.25,141
189.5,140
189.75,139
190,139
190.25,138
190.5,137
190.75,137
191,136
191.25,135
191.5,134
191.75,133
192,133
192.25,132
192.5,131
192.75,130
193,129
193.25,128
193.5,127
193.75,127
194,127
194.25,127
194.5,128
194.75,129
195,130
195.25,130
195.5,130
195.75,130
196,130
196.25,130
196.5,130
196.75,130
197,130
197.25,130
197.5,131
197.75,131
198,131
198.25,131
198.5,131
198.75,131
199,131
199.25,132
199.5,132
199.75,133
200,134
200.25,135
200.5,136
200.75,137
201,138
201.25,139
201.5,140
201.75,141
202,142
202.25,142
202.5,143
202.75,143
203,144
203.25,144
203.5,145
203.75,145
204,146
204.25,146
204.5,146
204.75,146
205,146
205.25,146
205.5,146
205.75,146
206,146
206.25,146
206.5,146
206.75,146
207,146
207.25,146
207.5,146
207.75,146
208,146
208.25,146
208.5,146
208.75,146
