data_ID, Condition, Dimension, Video_ID
_093a2fzjo, Adaptive, valence, Adaptive_1
Timestamp,Rating
92.25,0
92.5,-1
92.75,-1
93,-1
93.25,-1
93.5,-1
93.75,-1
94,-1
94.25,-1
94.5,0
94.75,0
95,0
95.25,0
95.5,0
95.75,0
96,0
96.25,0
96.5,0
96.75,0
97,0
97.25,0
97.5,0
97.75,0
98,0
98.25,0
98.5,0
98.75,0
99,0
99.25,0
99.5,0
99.75,0
100,0
100.25,0
100.5,0
100.75,0
101,0
101.25,0
101.5,0
101.75,0
102,0
102.25,0
102.5,0
102.75,0
103,0
103.25,0
103.5,0
103.75,0
104,0
104.25,0
104.5,0
104.75,0
105,0
105.25,1
105.5,1
105.75,1
106,1
106.25,1
106.5,1
106.75,1
107,1
107.25,1
107.5,1
107.75,0
108,0
108.25,0
108.5,0
108.75,0
109,0
109.25,0
109.5,0
109.75,0
110,0
110.25,0
110.5,-1
110.75,-1
111,-1
111.25,-1
111.5,-1
111.75,-1
112,-1
112.25,-1
112.5,-1
112.75,-1
113,-1
113.25,-1
113.5,-1
113.75,-1
114,-1
114.25,-1
114.5,-1
114.75,-1
115,-1
115.25,-1
115.5,-1
115.75,-1
116,-1
116.25,-1
116.5,0
116.75,0
117,0
117.25,0
117.5,0
117.75,0
118,0
118.25,1
118.5,1
118.75,1
119,1
119.25,1
119.5,1
119.75,1
120,1
120.25,1
120.5,1
120.75,1
121,1
121.25,1
121.5,1
121.75,1
122,1
122.25,1
122.5,1
122.75,1
123,1
123.25,1
123.5,1
123.75,1
124,1
124.25,0
124.5,-1
124.75,-1
125,-1
125.25,-1
125.5,-1
125.75,-1
126,0
126.25,0
126.5,0
126.75,0
127,0
127.25,0
127.5,0
127.75,0
128,0
128.25,1
128.5,1
128.75,1
129,1
129.25,1
129.5,1
129.75,1
130,1
130.25,1
130.5,1
130.75,1
131,1
131.25,1
131.5,0
131.75,0
132,0
132.25,0
132.5,0
132.75,0
133,0
133.25,0
133.5,0
133.75,0
134,0
134.25,0
134.5,0
134.75,0
135,0
135.25,0
135.5,0
135.75,0
136,0
136.25,0
136.5,0
136.75,0
137,0
137.25,0
137.5,0
137.75,-1
138,-1
138.25,-1
138.5,-1
138.75,-1
139,-1
139.25,-1
139.5,-1
139.75,-1
140,-1
140.25,-1
140.5,-1
140.75,-1
141,-1
141.25,-1
141.5,-1
141.75,-1
142,-1
142.25,-1
142.5,-1
142.75,-1
143,-1
143.25,-1
143.5,-1
143.75,-1
144,-1
144.25,-1
144.5,-1
144.75,-1
145,-1
145.25,-1
145.5,-1
145.75,-1
146,-1
146.25,-1
146.5,-1
146.75,-1
147,-1
147.25,-1
147.5,-1
147.75,-1
148,-1
148.25,-1
148.5,-1
148.75,-1
149,-1
149.25,0
149.5,1
149.75,1
150,1
150.25,1
150.5,1
150.75,1
151,1
151.25,1
151.5,1
151.75,1
152,1
152.25,1
152.5,1
152.75,1
153,1
153.25,1
153.5,1
153.75,1
154,1
154.25,1
154.5,1
154.75,1
155,1
155.25,1
155.5,1
155.75,1
156,1
156.25,1
156.5,0
156.75,0
157,0
157.25,0
157.5,0
157.75,0
158,0
158.25,0
158.5,0
158.75,0
159,0
159.25,0
159.5,0
159.75,0
160,0
160.25,0
160.5,0
160.75,0
161,0
161.25,0
161.5,0
161.75,0
162,0
162.25,0
162.5,0
162.75,0
163,0
163.25,0
163.5,0
163.75,0
164,0
164.25,0
164.5,0
164.75,0
165,0
165.25,0
165.5,0
165.75,0
166,0
166.25,0
166.5,0
166.75,0
167,0
167.25,0
167.5,0
167.75,0
168,0
168.25,0
168.5,0
168.75,0
169,0
169.25,0
169.5,0
169.75,0
170,0
170.25,0
170.5,0
170.75,0
171,0
171.25,0
171.5,0
171.75,0
172,0
172.25,0
172.5,0
172.75,0
173,0
173.25,0
173.5,0
173.75,0
174,1
174.25,1
174.5,1
174.75,1
175,1
175.25,1
175.5,1
175.75,1
176,1
176.25,1
176.5,1
176.75,1
177,1
177.25,1
177.5,1
177.75,1
178,1
178.25,1
178.5,1
178.75,1
179,1
179.25,1
179.5,1
179.75,1
180,0
180.25,0
180.5,0
180.75,0
181,0
181.25,0
181.5,0
181.75,0
182,0
182.25,0
182.5,0
182.75,0
183,0
183.25,0
183.5,0
183.75,0
184,0
184.25,0
184.5,0
184.75,0
185,0
185.25,0
185.5,0
185.75,0
186,0
186.25,0
186.5,0
186.75,0
187,0
187.25,0
187.5,0
187.75,0
188,0
188.25,0
188.5,0
188.75,0
189,0
189.25,0
189.5,0
189.75,0
190,0
190.25,0
190.5,0
190.75,0
191,0
191.25,0
191.5,0
191.75,0
192,0
192.25,0
192.5,0
192.75,0
193,0
193.25,0
193.5,0
193.75,0
194,0
194.25,0
194.5,1
194.75,1
195,1
195.25,1
195.5,1
195.75,0
196,0
196.25,-1
196.5,-1
196.75,-1
197,-1
197.25,-1
197.5,0
197.75,0
198,0
198.25,1
198.5,1
198.75,1
199,1
199.25,1
199.5,1
199.75,1
200,1
200.25,1
200.5,1
200.75,1
201,1
201.25,1
201.5,1
201.75,1
202,1
202.25,1
202.5,1
202.75,1
203,0
203.25,0
203.5,0
203.75,0
204,0
204.25,0
204.5,0
204.75,0
205,0
205.25,-1
205.5,-1
205.75,-1
206,-1
206.25,-1
206.5,-1
206.75,-1
207,-1
207.25,-1
207.5,0
207.75,0
208,0
208.25,0
208.5,1
208.75,1
209,1
209.25,1
209.5,1
209.75,1
210,1
210.25,1
210.5,1
210.75,1
211,1
211.25,1
211.5,1
211.75,1
212,1
212.25,0
212.5,0
212.75,0
213,0
213.25,0
213.5,0
213.75,0
214,0
214.25,0
214.5,0
214.75,0
215,0
215.25,0
215.5,0
215.75,0
216,0
216.25,0
216.5,0
216.75,0
217,0
217.25,0
217.5,0
217.75,0
218,0
218.25,0
218.5,0
218.75,0
219,0
219.25,0
219.5,0
219.75,0
220,0
220.25,0
220.5,0
220.75,0
221,1
221.25,1
221.5,1
221.75,1
222,1
222.25,1
222.5,1
222.75,1
223,1
223.25,1
223.5,1
223.75,1
224,1
224.25,0
224.5,0
224.75,0
225,0
225.25,0
225.5,0
225.75,0
226,0
226.25,0
226.5,0
226.75,0
227,0
227.25,-1
227.5,-1
227.75,-1
228,-1
228.25,-1
228.5,-1
228.75,-1
229,-1
229.25,-1
229.5,-1
229.75,0
230,1
230.25,1
230.5,1
230.75,1
231,1
231.25,1
231.5,1
231.75,1
232,1
232.25,1
232.5,1
232.75,1
233,1
233.25,1
233.5,1
233.75,0
234,0
234.25,0
234.5,0
234.75,0
235,0
235.25,0
235.5,0
235.75,0
236,0
236.25,0
236.5,0
236.75,0
237,0
237.25,0
237.5,0
237.75,0
238,0
238.25,0
238.5,0
238.75,0
239,0
239.25,-1
239.5,-1
239.75,-1
240,-1
240.25,-1
240.5,-1
240.75,-1
241,0
241.25,0
241.5,0
241.75,0
242,0
242.25,0
242.5,0
242.75,0
243,0
243.25,0
243.5,0
243.75,0
244,0
244.25,0
244.5,0
244.75,0
245,0
245.25,1
245.5,1
245.75,1
246,1
246.25,1
246.5,1
246.75,1
247,1
247.25,1
247.5,0
247.75,0
248,0
248.25,0
248.5,0
248.75,1
249,1
249.25,1
249.5,1
249.75,1
250,1
250.25,1
250.5,1
250.75,1
251,0
251.25,0
251.5,0
251.75,0
252,0
252.25,0
252.5,0
252.75,0
253,0
253.25,0
253.5,0
253.75,0
254,0
254.25,0
254.5,0
254.75,0
255,0
255.25,0
255.5,0
255.75,0
256,0
256.25,0
256.5,0
256.75,0
257,0
257.25,0
257.5,-1
257.75,-1
258,-1
258.25,-1
258.5,-1
258.75,-1
259,-1
259.25,-1
259.5,-1
259.75,-1
260,-1
260.25,-1
260.5,-1
260.75,-1
261,0
261.25,0
261.5,0
261.75,0
262,0
262.25,0
262.5,0
262.75,0
263,0
263.25,0
263.5,0
263.75,0
264,0
264.25,0
264.5,0
264.75,0
265,0
265.25,0
265.5,0
265.75,-1
266,-1
266.25,-1
266.5,-1
266.75,-1
267,-1
267.25,-1
267.5,-1
267.75,-1
268,-1
268.25,-1
268.5,0
268.75,0
269,0
269.25,0
269.5,0
269.75,0
270,0
270.25,0
270.5,0
270.75,0
271,0
271.25,0
271.5,0
271.75,0
272,0
272.25,0
272.5,0
272.75,-1
273,-1
273.25,-1
273.5,-1
273.75,-1
274,-1
274.25,-1
274.5,-1
274.75,0
275,0
275.25,0
275.5,0
275.75,0
276,0
276.25,0
276.5,0
276.75,0
277,0
277.25,0
277.5,0
277.75,0
278,0
278.25,0
278.5,-1
278.75,-1
279,-1
279.25,-1
279.5,-1
279.75,-1
280,-1
280.25,-1
280.5,-1
280.75,-1
281,-1
281.25,-1
281.5,-1
281.75,-1
282,-1
282.25,0
282.5,0
282.75,0
283,0
283.25,0
283.5,0
283.75,0
284,0
284.25,0
284.5,0
284.75,0
285,0
285.25,0
285.5,0
285.75,0
286,0
286.25,0
286.5,0
286.75,0
287,0
287.25,0
287.5,0
287.75,0
288,0
288.25,0
288.5,0
288.75,0
289,0
289.25,0
289.5,0
289.75,0
290,0
290.25,0
290.5,0
290.75,0
291,0
291.25,0
291.5,0
291.75,0
292,0
292.25,0
292.5,0
292.75,0
293,0
293.25,0
293.5,0
293.75,0
294,0
294.25,0
294.5,0
294.75,1
295,1
295.25,1
295.5,1
295.75,1
296,1
296.25,1
296.5,1
296.75,1
297,1
